4582,629141.8,4519793,1018.64
4583,629140.9,4519796,1018.98
4584,629138.9,4519797,1019.37
4585,629137.5,4519798,1019.74
4586,629136.9,4519801,1020.03
4587,629136.4,4519803,1020.05
4588,629135.1,4519805,1020.17
4589,629134,4519807,1020.22
4590,629132.4,4519808,1020.28
4591,629131.4,4519811,1020.3
4592,629131.9,4519813,1020.42
4593,629133,4519815,1020.51
4594,629132.3,4519817,1020.6
4595,629131.1,4519819,1020.69
4596,629130.1,4519821,1020.68
4597,629129.6,4519823,1020.58
4598,629129.7,4519826,1020.48
4599,629129,4519828,1020.53
4600,629129.8,4519830,1020.32
4601,629130.3,4519832,1020.19
4602,629130.2,4519835,1019.86
4603,629130,4519837,1018.78
4604,629129.3,4519839,1018.72
4605,629128.1,4519841,1018.63
4606,629128.1,4519843,1018.51
4607,629125.8,4519844,1018.25
4608,629124.8,4519846,1017.76
4609,629125.8,4519848,1018.14
4610,629127.3,4519849,1018.14
4611,629128.3,4519852,1017.95
4612,629128.7,4519854,1017.77
4613,629129.9,4519857,1017.45
4615,629128.2,4519861,1015.65
4616,629128.3,4519863,1014.83
4617,629129.1,4519866,1014.6
4618,629131.4,4519866,1014.59
4619,629132.2,4519868,1015.23
4620,629132.1,4519871,1015.41
4621,629132.3,4519873,1016.01
4622,629133.3,4519875,1016.51
4623,629135.4,4519876,1017.09
4625,629140.1,4519876,1015.8
4626,629142.4,4519876,1016.01
4627,629144.6,4519876,1016.01
4628,629145.9,4519878,1017.05
4629,629148.3,4519878,1017.27
4630,629150.3,4519878,1017.25
4631,629153.1,4519876,1017.11
4632,629154.3,4519874,1016.99
4633,629155.5,4519872,1016.94
4634,629155.3,4519870,1017
4635,629155.3,4519867,1017.04
4636,629154.3,4519865,1017.03
4637,629151.6,4519863,1016.83
4638,629152.9,4519860,1016.88
4639,629155,4519859,1016.96
4640,629154.7,4519857,1017
4641,629153.2,4519855,1016.94
4642,629151.2,4519856,1016.61
4643,629149.3,4519855,1016.83
4644,629147.1,4519855,1016.67
4645,629145.3,4519854,1016.78
4646,629142.8,4519853,1016.85
4647,629140.8,4519855,1017.03
4648,629138.6,4519853,1017.12
4649,629136.9,4519851,1017.19
4650,629135.7,4519849,1017.23
4651,629133.3,4519848,1017.39
4652,629130.4,4519848,1017.36
4653,629128.3,4519849,1017.28
4654,629126.6,4519847,1017.19
4655,629124.5,4519845,1017.13
4656,629122,4519843,1017.19
4657,629119.8,4519842,1017.3
4658,629117.9,4519843,1017.67
4659,629115.8,4519843,1017.7
4660,629113.6,4519843,1017.72
4661,629110.8,4519842,1017.81
4662,629108.8,4519843,1017.83
4663,629107.5,4519846,1017.91
4664,629104.9,4519848,1017.85
4665,629104.9,4519850,1017.85
4666,629106.7,4519852,1017.93
4667,629107.8,4519854,1017.62
4668,629108.4,4519856,1017.74
4669,629108.7,4519858,1017.81
4670,629108.6,4519861,1017.78
4671,629108.2,4519864,1017.72
4672,629107.9,4519866,1017.69
4673,629106.8,4519868,1017.65
4674,629106.1,4519870,1017.45
4675,629108.7,4519871,1017.04
4676,629110.1,4519872,1016.93
4677,629110.9,4519875,1016.85
4686,629115.1,4519877,1012.87
4687,629114.9,4519879,1013.2
4688,629113.3,4519878,1012.68
4691,629111.2,4519874,1015.36
4692,629109.1,4519872,1015.4
4693,629110.1,4519871,1015.51
4694,629111.8,4519869,1015.64
4695,629113.8,4519868,1015.67
4696,629115.2,4519867,1015.81
4697,629115.4,4519864,1016.14
4698,629116.7,4519862,1016.28
4699,629118.4,4519860,1016.51
4700,629120.1,4519862,1016.76
4701,629122.1,4519861,1016.76
4702,629124.7,4519863,1016.85
4703,629126.9,4519863,1017.49
4704,629129.4,4519864,1017.57
4705,629132.1,4519866,1017.45
4706,629132.6,4519868,1017.25
4707,629134.2,4519870,1017.14
4708,629136.5,4519871,1017.94
4709,629138.9,4519871,1018.03
4710,629138.3,4519873,1018
4711,629141,4519873,1017.87
4712,629143.6,4519875,1017.65
4713,629144.4,4519878,1016.97
4714,629143.1,4519879,1017.27
4715,629141.4,4519881,1017.57
4717,629136.5,4519881,1020.85
4719,629134.2,4519879,1017.51
4720,629133.6,4519882,1017.18
4721,629131.8,4519884,1017.02
4722,629131.7,4519886,1017.72
4723,629130.6,4519889,1017.93
4724,629128.8,4519890,1018.34
4725,629126.8,4519892,1018.64
4726,629124.8,4519893,1018.79
4727,629122.6,4519893,1018.96
4728,629119.8,4519893,1019.16
4729,629117.7,4519892,1019.18
4730,629115.4,4519891,1019.11
4731,629112.7,4519892,1018.89
4732,629111.1,4519890,1018.55
4733,629108.8,4519889,1018.48
4734,629107.6,4519887,1018.5
4735,629106.9,4519885,1018.58
4736,629105.3,4519884,1018.52
4737,629102.8,4519884,1018.32
4738,629100.8,4519883,1018.47
4739,629099.3,4519881,1018.4
4741,629096,4519877,1016.42
4742,629094.1,4519876,1015.79
4743,629093.6,4519874,1015.71
4745,629091,4519871,1017.71
4746,629089.3,4519869,1017.64
4747,629087.8,4519867,1017.74
4748,629088.2,4519864,1018.95
4749,629087.3,4519862,1018.88
4750,629086.6,4519859,1018.87
4751,629085.2,4519857,1018.86
4752,629085.4,4519855,1018.69
4753,629085.3,4519852,1018.54
4754,629084.3,4519850,1018.33
4755,629084.1,4519847,1017.94
4756,629082.9,4519844,1017.84
4757,629080.3,4519843,1017.32
4758,629078.6,4519841,1018.24
4759,629079.8,4519839,1017.67
4761,629077.5,4519837,1015.91
4762,629076.4,4519838,1017.16
4765,629071.4,4519835,1017.61
4766,629070.3,4519833,1017.59
4767,629071.6,4519832,1017.3
4768,629071.1,4519830,1016.23
4769,629069.1,4519830,1016.09
4770,629067.9,4519827,1016.19
4771,629065.7,4519826,1016.39
4772,629063.4,4519825,1016.52
4773,629061.8,4519824,1016.69
4774,629059.1,4519823,1016.94
4775,629057.4,4519822,1017.05
4776,629055.1,4519820,1017.09
4777,629053.3,4519819,1017.08
4778,629050.9,4519818,1017.13
4779,629048.9,4519818,1017.13
4780,629046.5,4519817,1017.13
4781,629044.7,4519816,1017.15
4782,629046.1,4519814,1017.08
4783,629046.8,4519811,1017.09
4784,629045.9,4519809,1017.08
4785,629045.7,4519807,1017.05
4786,629047.5,4519806,1016.89
4787,629049.2,4519807,1016.72
4788,629051.3,4519807,1016.86
4789,629054,4519806,1016.73
4790,629056,4519806,1016.79
4791,629057.6,4519808,1016.85
4792,629057.9,4519811,1016.55
4793,629060,4519812,1016.43
4794,629062.6,4519813,1016.89
4795,629064.8,4519813,1017.26
4796,629064.6,4519816,1017.13
4797,629062.6,4519816,1016.52
4798,629061.7,4519819,1016.47
4799,629061.8,4519822,1016.7
4800,629063.4,4519824,1016.79
4801,629065.6,4519825,1016.8
4802,629067.4,4519827,1016.78
4803,629070,4519826,1016.76
4804,629071.9,4519828,1015.95
4805,629073.3,4519830,1015.99
4806,629073.3,4519832,1015.93
4807,629075.6,4519834,1015.75
4808,629077.5,4519835,1015.68
4811,629133.6,4519953,1019.65
4812,629132,4519951,1019.54
4813,629131.1,4519949,1019.51
4814,629130.5,4519947,1019.64
4815,629129.9,4519945,1019.52
4816,629130.3,4519943,1019.94
4817,629131.1,4519940,1020.15
4818,629132,4519938,1020.21
4819,629133.3,4519935,1020.31
4820,629132.1,4519932,1020.27
4821,629131.6,4519930,1020.2
4822,629132.3,4519928,1020.03
4823,629133.6,4519926,1020
4824,629134.5,4519923,1019.96
4825,629135.7,4519921,1019.99
4826,629138.3,4519921,1019.8
4827,629140.6,4519920,1020.28
4828,629143.3,4519919,1020.32
4829,629145.3,4519918,1020.23
4830,629147.4,4519917,1020.21
4831,629148.4,4519915,1020.11
4832,629150.1,4519913,1019.82
4833,629152.3,4519912,1019.65
4834,629154.8,4519911,1019.54
4835,629156.3,4519909,1019.48
4836,629156.3,4519907,1019.42
4837,629157.3,4519905,1019.43
4838,629158.9,4519904,1019.53
4839,629160,4519901,1019.47
4840,629160.7,4519899,1019.39
4841,629160.1,4519896,1019.35
4842,629160.2,4519894,1019.23
4843,629160.9,4519891,1019.16
4844,629160.6,4519888,1019.04
4845,629162.8,4519887,1019.09
4846,629164.1,4519885,1019.44
4847,629166.8,4519884,1019.56
4848,629168.8,4519883,1019.82
4849,629169.4,4519881,1020.06
4850,629171,4519879,1020.07
4851,629174.3,4519877,1020.15
4852,629176.1,4519876,1020.07
4853,629179.6,4519875,1019.89
4854,629181.6,4519873,1019.98
4855,629184.1,4519872,1019.88
4856,629185.6,4519871,1019.73
4857,629187.1,4519869,1019.77
4858,629187.6,4519867,1019.63
4859,629189.5,4519865,1019.66
4860,629190.9,4519863,1019.75
4861,629192,4519861,1019.77
4862,629194.2,4519859,1019.78
4863,629196.7,4519858,1019.83
4864,629197.6,4519857,1019.69
4865,629198.1,4519855,1019.58
4866,629198.6,4519852,1019.63
4867,629199.9,4519850,1019.72
4868,629199.1,4519848,1019.83
4869,629199.5,4519846,1020.03
4870,629198.2,4519844,1020
4871,629196.8,4519842,1019.94
4872,629196.4,4519840,1019.88
4873,629197.9,4519837,1019.88
4874,629199.6,4519835,1020.05
4875,629201.6,4519833,1020.22
4876,629204.8,4519831,1020.53
4877,629206.1,4519830,1021
4878,629207.3,4519828,1021.25
4879,629208.8,4519826,1021.25
4880,629210.1,4519824,1021.15
4881,629210.8,4519822,1020.98
4882,629212.4,4519819,1020.89
4883,629212.6,4519817,1020.8
4884,629213.6,4519815,1020.65
4885,629214.4,4519812,1020.45
4886,629215.1,4519808,1020.33
4887,629214.8,4519805,1020.21
4888,629215.3,4519803,1020.13
4889,629215.6,4519800,1020.11
4890,629215.9,4519798,1020.16
4891,629216.6,4519795,1020.31
4892,629217.9,4519794,1020.44
4893,629218.2,4519791,1020.44
4894,629218,4519789,1020.5
4895,629217.2,4519786,1020.32
4896,629216,4519784,1020.29
4897,629215.4,4519781,1020.15
4898,629214.6,4519778,1019.97
4899,629213.8,4519776,1020.02
4900,629212.9,4519774,1020.31
4901,629213.9,4519771,1020.88
4902,629214.8,4519770,1020.92
4903,629217,4519768,1020.68
4904,629219.3,4519768,1020.63
4905,629221.4,4519767,1020.92
4906,629222.1,4519765,1020.91
4907,629223,4519762,1020.63
4908,629224.4,4519759,1020.29
4909,629225.4,4519757,1020.17
4910,629227.6,4519755,1020.17
4911,629229.6,4519754,1020.07
4912,629231.4,4519754,1020.02
4913,629234,4519753,1019.93
4914,629235.2,4519751,1019.95
4915,629237.2,4519750,1020.07
4916,629239.3,4519750,1020.09
4917,629240.8,4519749,1020.34
4918,629242.5,4519747,1020.65
4919,629244.3,4519744,1020.76
4920,629247,4519744,1020.95
4921,629249.4,4519744,1021.14
4922,629251.8,4519744,1021.31
4923,629253.8,4519742,1021.42
4924,629256.5,4519741,1021.38
4925,629258.8,4519740,1021.25
4926,629261.2,4519738,1021.09
4927,629262.3,4519736,1020.88
4928,629262.6,4519733,1020.86
4929,629262,4519731,1020.81
4930,629262.6,4519729,1020.94
4931,629263.1,4519727,1021.1
4932,629263.1,4519724,1021.1
4933,629264.6,4519722,1021.22
4934,629265.4,4519720,1021.27
4935,629267.4,4519719,1021.23
4936,629269.3,4519717,1020.92
4937,629269.3,4519714,1020.86
4938,629268.5,4519712,1020.77
4939,629267.9,4519709,1020.55
4940,629268.5,4519707,1020.3
4941,629270,4519705,1020.31
4942,629271.3,4519703,1020.91
4943,629272.4,4519701,1021.37
4944,629273.5,4519699,1021.52
4945,629274.1,4519696,1021.56
4946,629274,4519694,1022.49
4947,629281.4,4519684,1023.24
4948,629284.8,4519683,1022.91
4949,629285.9,4519681,1022.76
4950,629285.2,4519678,1022.44
4951,629285.3,4519675,1022.18
4952,629284.1,4519674,1021.91
4953,629281.9,4519672,1021.6
4954,629280,4519670,1021.34
4955,629278.8,4519668,1021.22
4956,629280.6,4519667,1020.74
4957,629282.4,4519665,1020.6
4958,629284.5,4519663,1020.58
4959,629285.9,4519661,1020.6
4960,629286.1,4519658,1020.66
4961,629284.1,4519658,1020.5
4962,629281.6,4519656,1020.42
4963,629279.8,4519655,1020.57
4964,629280,4519652,1020.79
4965,629280.8,4519649,1020.87
4966,629282.1,4519648,1020.83
4967,629283.3,4519645,1020.88
4968,629283.6,4519642,1021.03
4969,629284.6,4519639,1021.03
4970,629284.6,4519637,1020.87
4971,629283.9,4519635,1020.71
4972,629283.9,4519631,1020.68
4973,629284.8,4519629,1020.82
4974,629283.7,4519626,1020.75
4975,629282.8,4519624,1020.86
4976,629281,4519623,1020.94
4977,629279,4519622,1021.77
4978,629277.1,4519620,1022.5
4979,629275.9,4519618,1022.8
4980,629274.7,4519616,1022.54
4981,629273.4,4519614,1022.04
4982,629271.4,4519612,1021.85
4983,629269.4,4519611,1021.07
4984,629267.6,4519609,1021.07
4985,629265.9,4519608,1021.13
4986,629264.9,4519606,1020.48
4987,629267.1,4519605,1020.42
4988,629269.3,4519603,1020.38
4989,629270.9,4519601,1020.7
4990,629272.3,4519599,1020.84
4991,629272.5,4519596,1021
4992,629273.8,4519595,1021.11
4993,629275.3,4519593,1021.12
4994,629278.3,4519592,1021.23
4995,629278.6,4519590,1021.44
4996,629277.8,4519588,1021.37
4997,629278.2,4519586,1021.37
4998,629276.9,4519584,1021.37
4999,629275.5,4519582,1021.33
5000,629272.7,4519581,1021.46
5001,629270.3,4519581,1021.58
5002,629268.6,4519579,1021.57
5003,629267.5,4519577,1021.48
5004,629266.2,4519574,1021.59
5005,629264.6,4519573,1021.65
5006,629262.3,4519572,1021.71
5007,629260.4,4519571,1021.75
5008,629258.1,4519571,1021.58
5009,629256,4519570,1021.59
5010,629253.8,4519570,1021.66
5011,629251.6,4519569,1021.61
5012,629249.3,4519569,1021.58
5013,629246.8,4519569,1021.41
5014,629245.1,4519567,1021.32
5015,629242.6,4519567,1021.3
5016,629239.9,4519568,1021.12
5017,629238.3,4519570,1020.88
5018,629235.3,4519570,1020.86
5019,629233.3,4519570,1020.96
5020,629231.2,4519570,1020.91
5021,629228.6,4519571,1020.72
5022,629226.1,4519573,1020.66
5023,629224.1,4519574,1020.6
5024,629222.1,4519574,1020.64
5025,629219.9,4519575,1020.58
5026,629218.1,4519576,1020.43
5027,629216.1,4519576,1020.45
5028,629213.6,4519576,1020.63
5029,629211.3,4519575,1020.64
5030,629209.4,4519573,1020.88
5031,629207.2,4519574,1020.97
5032,629205.1,4519575,1021.1
5033,629202.9,4519576,1021.29
5034,629200.5,4519576,1021.22
5035,629198.2,4519576,1021.38
5036,629196,4519576,1021.37
5037,629193.2,4519576,1021.46
5038,629190.6,4519575,1021.43
5039,629188.4,4519576,1021.42
5040,629185.6,4519577,1021.37
5041,629183.4,4519578,1021.36
5042,629181.2,4519579,1021.45
5043,629178.9,4519580,1021.49
5044,629177.4,4519582,1021.51
5045,629176.3,4519584,1021.51
5046,629174,4519586,1021.54
5047,629172.8,4519588,1021.59
5048,629170.5,4519589,1021.71
5049,629167.9,4519590,1021.78
5050,629165.6,4519590,1021.85
5051,629162.7,4519590,1021.88
5052,629160.3,4519590,1021.89
5053,629158.1,4519591,1021.8
5054,629155.8,4519590,1021.79
5055,629153.8,4519590,1021.78
5056,629151.3,4519591,1021.59
5057,629149.2,4519592,1021.48
5058,629147.1,4519592,1021.52
5059,629145.9,4519591,1021.49
5060,629143.8,4519590,1021.36
5061,629141.8,4519591,1021.43
5062,629144.1,4519592,1021.5
5063,629146.3,4519593,1021.54
5064,629148.3,4519595,1021.38
5065,629150.6,4519596,1021.27
5066,629152.4,4519598,1021.41
5067,629154.8,4519600,1021.57
5068,629157,4519602,1021.69
5069,629159.2,4519603,1021.72
5070,629160.9,4519605,1021.76
5071,629162.3,4519608,1021.8
5072,629162.8,4519610,1021.94
5073,629165.1,4519611,1022.1
5074,629167.3,4519612,1022.21
5075,629169.8,4519614,1022.12
5076,629171.7,4519615,1022.02
5077,629174.9,4519615,1021.96
5078,629177.6,4519616,1021.85
5079,629179.8,4519617,1021.52
5080,629181.2,4519620,1021.36
5081,629182.8,4519622,1021.38
5082,629184.6,4519623,1021.34
5083,629186.4,4519625,1021.26
5084,629185.9,4519627,1021.29
5085,629183.8,4519629,1021.37
5086,629182.1,4519631,1021.32
5087,629180.8,4519633,1021.27
5088,629179.3,4519635,1021.23
5089,629177.6,4519637,1021.31
5090,629176.1,4519639,1021.47
5091,629175.1,4519642,1021.35
5092,629175.1,4519644,1021.33
5093,629175.1,4519646,1021.36
5094,629174.7,4519649,1021.32
5095,629173.6,4519652,1021.15
5096,629172.1,4519653,1020.99
5097,629171.9,4519656,1020.91
5098,629172.4,4519659,1020.79
5099,629171.4,4519662,1020.78
5100,629170,4519664,1020.82
5101,629168.1,4519666,1020.73
5102,629166.6,4519667,1020.81
5103,629166,4519670,1020.71
5104,629164.5,4519672,1020.63
5105,629164.3,4519674,1020.46
5106,629163.3,4519677,1020.48
5107,629162.3,4519679,1020.32
5108,629161.4,4519681,1020.29
5109,629160,4519683,1020.44
5110,629158.1,4519684,1020.69
5111,629160.4,4519684,1020.68
5112,629162.1,4519686,1020.21
5113,629164.4,4519686,1020.23
5114,629166.9,4519686,1020.22
5115,629169.3,4519685,1020.2
5116,629171.2,4519684,1020.12
5117,629172.4,4519680,1020.09
5118,629174.3,4519678,1020.02
5119,629175.9,4519677,1020.15
5120,629176.8,4519675,1020.23
5121,629175.6,4519673,1020.3
5122,629173.4,4519671,1020.22
5123,629171.4,4519670,1020.37
5124,629169.6,4519669,1020.33
5125,629167.4,4519668,1020.5
5126,629164.9,4519667,1020.77
5127,629163.1,4519665,1021.16
5128,629162.1,4519663,1021.05
5129,629160.8,4519661,1020.95
5130,629161.1,4519659,1021.07
5131,629162.4,4519657,1021.16
5132,629163.8,4519655,1021.28
5133,629164.6,4519653,1021.34
5134,629167.5,4519652,1021.34
5135,629169.3,4519650,1021.27
5136,629171.8,4519649,1021.33
5137,629173.6,4519648,1021.34
5138,629176.1,4519647,1021.43
5139,629178.3,4519647,1021.47
5140,629180.6,4519646,1021.56
5141,629183,4519646,1021.64
5142,629185.3,4519647,1021.78
5143,629187.1,4519648,1021.86
5144,629189.4,4519649,1022.01
5145,629191.8,4519648,1022.07
5146,629194.3,4519649,1022.03
5147,629196.8,4519646,1022.02
5148,629199.5,4519645,1021.88
5149,629202.4,4519646,1021.79
5150,629205,4519646,1021.71
5151,629207.4,4519646,1021.59
5152,629209.4,4519647,1021.41
5153,629211.9,4519648,1021.26
5157,629277.9,4519694,1022.61
5158,629279.2,4519692,1022.56
5159,629281.5,4519692,1022.62
5160,629283.5,4519694,1022.6
5161,629285.6,4519695,1022.33
5162,629287.8,4519696,1022.2
5163,629289.9,4519696,1021.92
5164,629291.3,4519698,1021.84
5165,629289.6,4519700,1021.91
5166,629290.9,4519702,1021.9
5167,629292.9,4519703,1021.86
5168,629294.4,4519705,1021.79
5169,629297,4519706,1021.78
5170,629297.8,4519708,1021.78
5171,629297.3,4519710,1022.01
5172,629298.8,4519712,1021.58
5173,629300.4,4519714,1021.59
5174,629302.9,4519715,1021.75
5175,629304.1,4519717,1022.08
5176,629305.1,4519719,1022.21
5177,629306.3,4519721,1022.22
5178,629308.4,4519721,1022.2
5179,629310.4,4519719,1022.71
5180,629312.4,4519719,1022.74
5181,629314.8,4519721,1022.43
5182,629315.9,4519719,1021.81
5183,629315.8,4519717,1021.68
5184,629314.1,4519715,1021.33
5185,629311.5,4519715,1021.48
5186,629310.9,4519717,1021.5
5187,629310.1,4519720,1021.5
5188,629309.8,4519722,1021.57
5189,629307.1,4519722,1021.34
5190,629306,4519725,1021.1
5191,629305.3,4519727,1020.96
5192,629303.6,4519728,1020.94
5193,629289.3,4519730,1021.68
5194,629287.1,4519730,1021.56
5195,629285.1,4519732,1021.17
5196,629283.3,4519733,1020.73
5197,629281.1,4519734,1020.13
5198,629278.6,4519737,1019.5
5199,629277.1,4519739,1019.19
5200,629275.9,4519741,1019.07
5201,629274.6,4519743,1018.72
5202,629272.9,4519744,1018.48
5203,629273.1,4519746,1018.48
5204,629272.6,4519749,1018.51
5205,629272.3,4519751,1018.41
5206,629270.9,4519753,1018.32
5207,629269.3,4519755,1018.23
5208,629268.2,4519757,1018.19
5209,629266.3,4519760,1018.16
5210,629264.1,4519761,1018.24
5211,629256.3,4519760,1018.26
5212,629253.6,4519760,1018.2
5213,629251.3,4519760,1018.48
5214,629249.1,4519759,1018.69
5215,629247.1,4519759,1018.81
5216,629244.6,4519759,1018.95
5217,629242.8,4519758,1019.06
5218,629240.5,4519756,1019.08
5219,629237.8,4519755,1019.14
5220,629236.1,4519753,1019.38
5221,629234.1,4519752,1019.61
5222,629231.6,4519751,1019.76
5223,629228.9,4519750,1019.74
5224,629227.8,4519749,1019.95
5225,629225.3,4519750,1019.82
5226,629223.5,4519751,1019.89
5227,629221.4,4519752,1019.93
5228,629218.8,4519752,1019.97
5229,629215.8,4519754,1019.87
5230,629214.9,4519756,1019.8
5231,629214.5,4519758,1019.75
5232,629212.9,4519759,1019.75
5233,629210.1,4519759,1019.9
5234,629208.1,4519759,1019.9
5235,629205.9,4519761,1019.89
5236,629203.1,4519760,1019.95
5237,629201.1,4519759,1019.99
5238,629197.6,4519760,1020.26
5239,629196.6,4519758,1020.25
