Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_x_2,P_Off_x_2,P_On_x_3,P_Off_x_3,P_On_x_4,P_Off_x_4,P_On_x_5,P_Off_x_5,P_On_x_6,P_Off_x_6,P_On_x_7,P_Off_x_7,P_On_x_8,P_Off_x_8,P_On_x_9,P_Off_x_9,P_On_x_10,P_Off_x_10,P_On_x_11,P_Off_x_11,P_On_y_1,P_Off_y_1,P_On_y_2,P_Off_y_2,P_On_y_3,P_Off_y_3,P_On_y_4,P_Off_y_4,P_On_y_5,P_Off_y_5,P_On_y_6,P_Off_y_6,P_On_y_7,P_Off_y_7,P_On_y_8,P_Off_y_8,P_On_y_9,P_Off_y_9,P_On_y_10,P_Off_y_10,P_On_y_11,P_Off_y_11,TSYSdivEta_x_1,TSYSdivEta_x_2,TSYSdivEta_x_3,TSYSdivEta_x_4,TSYSdivEta_x_5,TSYSdivEta_x_6,TSYSdivEta_x_7,TSYSdivEta_x_8,TSYSdivEta_x_9,TSYSdivEta_x_10,TSYSdivEta_x_11,TSYSdivEta_y_1,TSYSdivEta_y_2,TSYSdivEta_y_3,TSYSdivEta_y_4,TSYSdivEta_y_5,TSYSdivEta_y_6,TSYSdivEta_y_7,TSYSdivEta_y_8,TSYSdivEta_y_9,TSYSdivEta_y_10,TSYSdivEta_y_11,SEFD_x_1,SEFD_x_2,SEFD_x_3,SEFD_x_4,SEFD_x_5,SEFD_x_6,SEFD_x_7,SEFD_x_8,SEFD_x_9,SEFD_x_10,SEFD_x_11,SEFD_y_1,SEFD_y_2,SEFD_y_3,SEFD_y_4,SEFD_y_5,SEFD_y_6,SEFD_y_7,SEFD_y_8,SEFD_y_9,SEFD_y_10,SEFD_y_11,TRCVR_x_1,TRCVR_x_2,TRCVR_x_3,TRCVR_x_4,TRCVR_x_5,TRCVR_x_6,TRCVR_x_7,TRCVR_x_8,TRCVR_x_9,TRCVR_x_10,TRCVR_x_11,TRCVR_y_1,TRCVR_y_2,TRCVR_y_3,TRCVR_y_4,TRCVR_y_5,TRCVR_y_6,TRCVR_y_7,TRCVR_y_8,TRCVR_y_9,TRCVR_y_10,TRCVR_y_11
1.24663,1,0.0277,1.540,1.182,6.882,6.976,0.9837,0.00896,261.86,32.61,0.58061348,0.7373791196,1.18,6.962746e-07,6.780128e-07,2.266722e-07,2.231638e-07,2.535947e-07,2.538389e-07,2.59351e-07,2.517643e-07,2.904771e-07,2.714757e-07,2.854203e-07,2.680166e-07,2.550303e-07,2.444892e-07,2.576608e-07,2.45238e-07,2.572803e-07,2.429252e-07,2.575375e-07,2.367748e-07,2.577915e-07,2.397432e-07,5.913909e-07,5.25572e-07,2.421488e-07,2.181905e-07,2.140694e-07,1.889303e-07,2.395199e-07,2.116141e-07,2.158911e-07,1.895269e-07,2.414419e-07,2.118516e-07,2.372755e-07,2.106782e-07,2.381803e-07,2.069303e-07,2.085573e-07,1.837933e-07,2.085592e-07,1.871895e-07,2.380845e-07,2.231632e-07,245.97,421.42,-6886.66,219.86,94.65,102.03,153.66,130.79,112.11,75.55,88.00,52.90,60.34,49.79,50.24,47.63,47.43,52.48,43.87,49.17,58.03,99.09,23240.91,39817.45,-650685.72,20773.04,8943.43,9640.04,14518.86,12357.40,10593.15,7138.56,8315.12,4998.51,5700.84,4704.47,4746.89,4500.03,4481.68,4958.39,4145.08,4645.88,5483.30,9362.13,133.48,235.34,-4007.82,118.31,45.62,49.90,79.88,66.60,55.76,34.53,41.76,21.38,25.69,19.57,19.83,18.31,18.20,21.13,16.13,19.21,24.36,48.19
1.24687,1,0.0277,1.539,1.181,6.882,6.976,0.9837,0.00896,261.86,32.61,0.58061252,0.7373779004,1.18,7.030537e-07,6.864494e-07,2.294166e-07,2.267212e-07,2.567346e-07,2.586228e-07,2.631371e-07,2.56059e-07,2.950841e-07,2.756876e-07,2.904794e-07,2.732952e-07,2.590893e-07,2.49961e-07,2.614155e-07,2.51089e-07,2.610205e-07,2.48456e-07,2.60468e-07,2.410141e-07,2.609277e-07,2.456179e-07,5.957867e-07,5.287609e-07,2.448823e-07,2.207098e-07,2.159401e-07,1.915901e-07,2.412917e-07,2.137546e-07,2.17651e-07,1.913367e-07,2.432566e-07,2.131594e-07,2.392191e-07,2.1122e-07,2.405544e-07,2.070231e-07,2.095106e-07,1.838322e-07,2.092543e-07,1.874869e-07,2.39535e-07,2.269266e-07,273.89,557.27,-907.43,239.67,94.17,105.37,181.42,161.09,131.01,82.08,106.29,52.27,60.49,52.13,51.43,48.17,46.92,49.98,40.90,47.43,57.06,119.24,25878.95,52653.55,-85738.83,22645.51,8897.19,9955.46,17141.20,15220.65,12378.36,7755.23,10042.67,4938.28,5715.56,4925.30,4859.10,4551.61,4433.40,4722.26,3864.80,4481.39,5391.67,11266.37,149.69,314.22,-536.20,129.82,45.34,51.84,96.00,84.19,66.73,38.32,52.38,21.01,25.79,20.93,20.52,18.63,17.91,19.68,14.41,18.20,23.79,59.90
1.24713,1,0.0277,1.538,1.180,6.882,6.976,0.9837,0.00896,261.86,32.61,0.58061148,0.7373765795999999,1.18,7.145755e-07,6.940936e-07,2.31667e-07,2.313555e-07,2.600815e-07,2.652908e-07,2.676002e-07,2.622364e-07,2.995367e-07,2.810895e-07,2.940004e-07,2.760305e-07,2.594462e-07,2.506186e-07,2.616551e-07,2.475794e-07,2.611839e-07,2.468794e-07,2.632572e-07,2.407114e-07,2.656382e-07,2.542356e-07,6.00075e-07,5.254116e-07,2.46856e-07,2.171743e-07,2.175688e-07,1.877471e-07,2.423076e-07,2.109071e-07,2.186019e-07,1.908439e-07,2.435573e-07,2.145675e-07,2.39867e-07,2.118967e-07,2.410687e-07,2.072068e-07,2.09227e-07,1.839139e-07,2.087277e-07,1.888586e-07,2.396795e-07,2.298158e-07,224.51,4920.60,-337.40,323.90,100.95,101.77,188.09,116.53,114.34,70.73,147.72,46.62,48.47,41.71,44.50,45.55,49.04,50.19,40.54,48.14,62.97,154.36,21213.22,464922.47,-31878.77,30604.07,9538.34,9615.46,17771.72,11010.40,10803.66,6683.28,13956.97,4405.05,4580.14,3940.94,4204.49,4303.77,4633.16,4742.27,3830.46,4548.08,5950.00,14584.74,121.02,2847.62,-205.23,178.73,49.28,49.75,99.87,58.32,57.05,31.73,76.43,17.73,18.81,14.88,16.50,17.11,19.13,19.81,14.20,18.61,27.23,80.29
1.24737,1,0.0277,1.538,1.180,6.882,6.976,0.9837,0.00896,261.86,32.61,0.5806105199999999,0.7373753603999998,1.18,7.212674e-07,6.994899e-07,2.345562e-07,2.344743e-07,2.631597e-07,2.697307e-07,2.70548e-07,2.670596e-07,3.040034e-07,2.854132e-07,2.978538e-07,2.792051e-07,2.612141e-07,2.525877e-07,2.629504e-07,2.475906e-07,2.627486e-07,2.467142e-07,2.654861e-07,2.414499e-07,2.690305e-07,2.551571e-07,6.034596e-07,5.254572e-07,2.490249e-07,2.16359e-07,2.189637e-07,1.862128e-07,2.43721e-07,2.099249e-07,2.202769e-07,1.912076e-07,2.450127e-07,2.159342e-07,2.407204e-07,2.125091e-07,2.408709e-07,2.071015e-07,2.087396e-07,1.837763e-07,2.079457e-07,1.892135e-07,2.39138e-07,2.282171e-07,212.80,18967.38,-271.95,507.20,101.72,99.19,193.99,106.79,101.94,66.55,121.85,44.63,43.88,37.67,41.15,43.58,49.20,49.91,40.63,48.77,66.92,138.45,20106.30,1792132.46,-25695.54,47922.63,9610.56,9372.03,18329.11,10090.38,9631.64,6288.11,11512.87,4216.85,4146.09,3559.14,3888.27,4117.46,4648.45,4715.34,3839.00,4608.36,6322.98,13081.23,114.22,11003.32,-167.24,285.15,49.72,48.26,103.30,52.67,49.85,29.30,61.41,16.58,16.14,12.53,14.56,15.97,19.23,19.64,14.25,18.98,29.52,71.05
1.24762,1,0.0277,1.537,1.179,6.882,6.976,0.9837,0.00896,261.86,32.61,0.58060952,0.7373740904,1.18,7.263753e-07,7.097776e-07,2.368705e-07,2.379902e-07,2.655238e-07,2.736356e-07,2.735408e-07,2.705186e-07,3.084814e-07,2.885025e-07,3.021459e-07,2.810359e-07,2.640224e-07,2.53204e-07,2.650158e-07,2.498083e-07,2.657449e-07,2.469561e-07,2.687292e-07,2.428629e-07,2.727784e-07,2.473712e-07,6.015087e-07,5.268273e-07,2.485045e-07,2.170473e-07,2.185493e-07,1.865577e-07,2.436438e-07,2.099318e-07,2.21255e-07,1.909404e-07,2.456605e-07,2.144698e-07,2.394851e-07,2.124119e-07,2.394123e-07,2.065619e-07,2.07428e-07,1.837992e-07,2.064104e-07,1.876022e-07,2.366868e-07,2.234578e-07,283.32,-1408.16,-223.49,593.02,95.67,88.20,155.06,108.83,87.08,62.20,64.50,46.74,45.71,38.63,41.26,41.73,45.56,51.98,41.66,51.53,66.08,111.91,26769.06,-133050.39,-21116.12,56031.56,9039.34,8333.59,14650.97,10282.71,8227.72,5877.41,6094.68,4415.85,4319.10,3650.36,3898.10,3942.80,4304.27,4911.32,3936.12,4869.23,6243.81,10573.71,155.16,-826.93,-139.09,334.98,46.21,41.87,80.70,53.85,41.22,26.78,28.12,17.80,17.21,13.10,14.62,14.89,17.11,20.85,14.85,20.59,29.03,55.64
1.24788,1,0.0277,1.536,1.178,6.882,6.976,0.9837,0.00896,261.86,32.61,0.58060848,0.7373727696,1.18,7.35515e-07,7.219363e-07,2.409074e-07,2.42762e-07,2.700499e-07,2.810969e-07,2.780258e-07,2.785612e-07,3.13932e-07,2.959113e-07,3.076134e-07,2.870009e-07,2.67622e-07,2.574148e-07,2.676503e-07,2.5299e-07,2.683447e-07,2.48602e-07,2.71704e-07,2.448257e-07,2.766826e-07,2.481157e-07,6.110739e-07,5.326738e-07,2.540016e-07,2.203378e-07,2.222562e-07,1.884267e-07,2.475184e-07,2.114026e-07,2.254151e-07,1.9321e-07,2.497472e-07,2.172443e-07,2.418407e-07,2.143287e-07,2.407994e-07,2.069778e-07,2.077308e-07,1.842121e-07,2.063671e-07,1.887806e-07,2.364066e-07,2.252254e-07,352.24,-867.21,-168.58,-3446.98,108.79,92.25,167.08,114.33,83.42,60.35,57.54,45.01,43.36,36.90,38.78,39.75,44.28,51.61,40.54,51.89,71.12,133.45,33281.24,-81938.73,-15928.34,-325687.45,10278.95,8715.88,15786.49,10802.38,7882.37,5701.83,5436.88,4253.08,4097.18,3486.63,3664.14,3755.46,4183.94,4876.60,3830.79,4903.02,6719.50,12609.21,195.18,-512.85,-107.21,-2010.68,53.83,44.22,87.67,57.05,39.10,25.70,24.08,16.80,15.84,12.09,13.18,13.74,16.38,20.63,14.21,20.79,31.96,68.15
1.24812,1,0.0277,1.535,1.178,6.882,6.976,0.9837,0.00896,261.86,32.61,0.5806075199999999,0.7373715503999999,1.18,7.464602e-07,7.333373e-07,2.439711e-07,2.473492e-07,2.72949e-07,2.890395e-07,2.834794e-07,2.859916e-07,3.208004e-07,3.023921e-07,3.134743e-07,2.914298e-07,2.706491e-07,2.613949e-07,2.701498e-07,2.560615e-07,2.713121e-07,2.511834e-07,2.754498e-07,2.472134e-07,2.819593e-07,2.503481e-07,6.199559e-07,5.399295e-07,2.582144e-07,2.245333e-07,2.254406e-07,1.90407e-07,2.509421e-07,2.133417e-07,2.290701e-07,1.954023e-07,2.532176e-07,2.192248e-07,2.447611e-07,2.15772e-07,2.421104e-07,2.069606e-07,2.077335e-07,1.843085e-07,2.066828e-07,1.892123e-07,2.374315e-07,2.279311e-07,370.17,-485.03,-118.99,-754.10,108.81,87.57,187.11,120.40,82.66,58.00,52.46,44.69,44.16,36.00,37.58,38.45,42.72,49.30,39.00,52.12,71.74,158.92,34975.76,-45828.03,-11242.97,-71251.21,10281.35,8274.22,17678.74,11375.72,7810.31,5479.69,4956.74,4222.77,4172.42,3401.66,3551.21,3632.52,4036.42,4658.58,3685.17,4924.46,6778.56,15016.02,205.59,-290.95,-78.42,-447.17,53.84,41.51,99.30,60.57,38.66,24.34,21.13,16.61,16.31,11.57,12.49,12.99,15.47,19.29,13.31,20.93,32.32,82.94
1.24838,1,0.0277,1.534,1.177,6.882,6.976,0.9837,0.00896,261.86,32.61,0.5806064799999999,0.7373702295999999,1.18,7.975979e-07,7.846612e-07,2.729028e-07,2.794137e-07,3.057951e-07,3.750744e-07,3.101246e-07,3.83981e-07,3.702293e-07,3.967328e-07,3.614221e-07,3.66295e-07,2.958546e-07,3.096511e-07,2.825875e-07,2.784143e-07,2.766563e-07,2.607265e-07,2.808926e-07,2.518498e-07,2.939354e-07,2.583713e-07,8.003979e-07,6.223967e-07,3.598912e-07,2.523454e-07,3.012389e-07,2.112613e-07,3.197013e-07,2.36826e-07,3.013211e-07,2.401125e-07,3.306867e-07,2.74083e-07,2.958914e-07,2.48794e-07,2.671733e-07,2.132787e-07,2.167425e-07,1.88231e-07,2.109713e-07,2.127533e-07,2.450107e-07,2.750062e-07,401.78,-284.27,-35.86,-34.44,-99.16,-497.94,-148.67,441.93,108.42,57.44,48.12,23.16,15.54,15.55,18.93,25.99,32.08,34.99,26.21,43.73,-790.86,-60.73,37962.24,-26859.62,-3388.50,-3253.98,-9368.89,-47047.52,-14047.43,41755.68,10243.96,5427.46,4547.01,2188.45,1468.57,1469.53,1788.54,2455.25,3030.61,3306.25,2476.83,4132.04,-74724.29,-5738.25,223.94,-174.38,-30.16,-29.33,-66.90,-298.44,-95.65,247.25,53.62,24.02,18.61,4.11,-0.31,-0.30,1.66,5.75,9.29,10.98,5.89,16.06,-468.51,-44.59
1.24863,1,0.0277,1.533,1.176,6.882,6.976,0.9837,0.00896,261.86,32.61,0.58060548,0.7373689596,1.18,8.380309e-07,8.179982e-07,2.845182e-07,3.008011e-07,3.205818e-07,4.224382e-07,3.318691e-07,4.352802e-07,4.049699e-07,4.409472e-07,3.948357e-07,3.964105e-07,3.103824e-07,3.273142e-07,2.901763e-07,2.880362e-07,2.848904e-07,2.660221e-07,2.934373e-07,2.562106e-07,3.166961e-07,2.639444e-07,8.858024e-07,6.659415e-07,4.093316e-07,2.681523e-07,3.359554e-07,2.198157e-07,3.513715e-07,2.483933e-07,3.374138e-07,2.615298e-07,3.66169e-07,2.987495e-07,3.202026e-07,2.643972e-07,2.800215e-07,2.141734e-07,2.200023e-07,1.895538e-07,2.127472e-07,2.208514e-07,2.491981e-07,2.983467e-07,270.49,-122.37,-27.47,-27.88,-81.19,-1667.44,-128.05,891.55,93.39,45.59,33.14,20.06,12.58,12.54,15.98,22.83,29.35,31.38,21.55,41.24,-180.52,-40.21,25556.78,-11562.21,-2595.78,-2634.48,-7670.99,-157548.02,-12099.15,84237.64,8824.26,4307.60,3131.62,1895.75,1188.79,1184.60,1509.69,2157.07,2773.42,2965.34,2035.71,3896.37,-17056.24,-3799.30,147.71,-80.38,-25.28,-25.52,-56.47,-977.46,-83.68,508.30,44.89,17.14,9.91,2.32,-2.03,-2.05,-0.06,3.92,7.71,8.89,3.18,14.61,-114.14,-32.68
1.24887,1,0.0278,1.533,1.176,6.882,6.976,0.9837,0.00896,261.87,32.61,0.58060452,0.7373677404,1.18,8.969627e-07,1.13938e-06,2.713801e-07,3.892246e-07,3.028656e-07,4.504721e-07,3.681958e-07,4.2533e-07,4.397108e-07,4.016143e-07,4.213253e-07,3.466773e-07,3.095487e-07,3.023916e-07,2.928033e-07,3.020788e-07,3.23985e-07,2.873658e-07,3.574941e-07,2.778847e-07,4.071357e-07,2.707932e-07,7.137709e-07,6.340063e-07,3.043322e-07,2.732423e-07,2.558181e-07,2.044062e-07,2.881712e-07,2.380431e-07,2.805239e-07,2.197761e-07,2.893625e-07,2.419449e-07,2.737826e-07,2.39903e-07,2.707927e-07,2.096317e-07,2.148258e-07,1.976533e-07,2.14085e-07,1.984928e-07,2.667881e-07,2.90471e-07,-31.24,-21.95,-20.28,-49.48,70.07,30.87,280.83,-216.47,52.16,23.20,13.20,52.83,58.42,26.43,31.56,24.05,33.91,47.07,22.78,76.50,84.62,-81.52,-2951.75,-2074.27,-1916.62,-4675.24,6620.61,2916.63,26534.24,-20453.00,4928.34,2192.17,1247.33,4991.80,5519.54,2496.92,2982.28,2272.08,3204.43,4447.04,2152.57,7228.44,7994.87,-7702.68,-27.47,-22.08,-21.11,-38.06,31.35,8.59,153.72,-135.01,20.95,4.14,-1.67,21.34,24.59,6.01,8.99,4.63,10.36,17.99,3.90,35.09,39.80,-56.66
1.24913,1,0.0278,1.532,1.175,6.882,6.976,0.9837,0.00896,261.87,32.61,0.58060348,0.7373664195999999,1.18,8.854968e-07,1.148601e-06,2.639863e-07,3.813327e-07,2.91399e-07,4.17414e-07,3.600492e-07,3.875807e-07,4.236076e-07,3.670648e-07,4.045044e-07,3.202378e-07,3.008694e-07,2.875256e-07,2.899687e-07,2.98151e-07,3.249687e-07,2.879362e-07,3.579337e-07,2.795747e-07,4.055206e-07,2.693973e-07,6.390819e-07,5.966306e-07,2.604353e-07,2.605514e-07,2.234862e-07,1.95399e-07,2.583594e-07,2.288351e-07,2.498024e-07,2.009454e-07,2.566185e-07,2.192083e-07,2.519918e-07,2.265777e-07,2.609957e-07,2.080855e-07,2.117905e-07,1.971306e-07,2.132661e-07,1.899509e-07,2.658902e-07,2.733236e-07,-29.02,-21.60,-22.02,-93.57,43.15,25.26,143.22,-242.20,51.68,23.71,13.15,93.42,-14916.69,46.24,51.52,27.34,38.95,59.26,26.14,89.38,54.15,-244.40,-2741.67,-2040.84,-2080.27,-8841.10,4076.99,2386.66,13532.28,-22884.16,4883.01,2240.70,1242.90,8826.50,-1409403.09,4369.06,4867.62,2583.01,3679.94,5599.08,2469.88,8444.95,5116.54,-23092.11,-26.18,-21.87,-22.11,-63.66,15.72,5.33,73.82,-149.95,20.67,4.44,-1.69,44.91,-8670.01,17.52,20.58,6.54,13.28,25.07,5.85,42.56,22.11,-151.23
1.24937,1,0.0278,1.531,1.174,6.882,6.976,0.9837,0.00896,261.87,32.61,0.58060252,0.7373652004,1.18,7.917189e-07,8.256926e-07,2.544595e-07,2.737445e-07,2.812822e-07,3.13494e-07,3.014738e-07,3.076659e-07,3.448683e-07,3.188134e-07,3.34411e-07,3.019709e-07,2.80816e-07,2.709808e-07,2.808493e-07,2.693072e-07,2.878456e-07,2.643322e-07,2.960176e-07,2.596961e-07,3.093582e-07,2.593696e-07,6.194322e-07,5.439464e-07,2.565791e-07,2.250352e-07,2.233638e-07,1.892275e-07,2.504599e-07,2.156937e-07,2.307767e-07,1.950676e-07,2.518811e-07,2.180314e-07,2.449885e-07,2.163163e-07,2.454203e-07,2.079051e-07,2.091742e-07,1.876554e-07,2.09241e-07,1.903169e-07,2.433312e-07,2.348596e-07,-161.54,-94.35,-64.69,-330.26,81.33,61.87,183.13,155.09,74.72,47.52,34.49,47.90,47.42,36.85,41.24,36.31,42.81,50.15,36.84,57.96,66.85,184.27,-15263.34,-8914.56,-6112.07,-31204.37,7684.60,5845.97,17303.32,14653.36,7060.06,4490.30,3258.53,4525.48,4480.32,3481.30,3896.32,3430.68,4045.18,4738.08,3480.42,5476.68,6315.91,17410.73,-103.12,-64.11,-46.89,-201.08,37.89,26.59,97.00,80.71,34.05,18.26,10.69,18.48,18.20,12.06,14.61,11.75,15.53,19.79,12.06,24.32,29.48,97.66
1.24962,1,0.0278,1.530,1.174,6.882,6.976,0.9837,0.00896,261.87,32.61,0.58060152,0.7373639304,1.18,7.73207e-07,7.617014e-07,2.513021e-07,2.517875e-07,2.779917e-07,2.890827e-07,2.90194e-07,2.871969e-07,3.280762e-07,3.034629e-07,3.193231e-07,2.933621e-07,2.767086e-07,2.657711e-07,2.795363e-07,2.634994e-07,2.816639e-07,2.602867e-07,2.858423e-07,2.566496e-07,2.924756e-07,2.583005e-07,6.038562e-07,5.303986e-07,2.493467e-07,2.16981e-07,2.183781e-07,1.869946e-07,2.444036e-07,2.119254e-07,2.226855e-07,1.914525e-07,2.46385e-07,2.143798e-07,2.405962e-07,2.12685e-07,2.410116e-07,2.074065e-07,2.08423e-07,1.859754e-07,2.083863e-07,1.882911e-07,2.387764e-07,2.242374e-07,439.97,-3447.31,-173.22,636.83,81.94,75.10,161.49,109.20,80.92,58.43,50.23,47.99,44.55,39.60,43.36,40.74,44.52,50.64,41.02,55.06,62.27,102.50,41570.40,-325718.99,-16366.66,60171.00,7741.84,7095.64,15258.03,10317.34,7645.57,5520.46,4745.96,4533.92,4209.64,3741.42,4097.32,3849.07,4206.03,4784.84,3875.48,5202.29,5883.64,9684.61,246.12,-2010.84,-109.90,360.42,38.24,34.27,84.43,54.07,37.65,24.59,19.83,18.53,16.54,13.66,15.85,14.32,16.52,20.07,14.48,22.64,26.82,50.18
1.24988,1,0.0278,1.529,1.173,6.882,6.976,0.9837,0.00896,261.87,32.61,0.58060048,0.7373626096,1.18,7.780924e-07,7.640548e-07,2.527095e-07,2.518964e-07,2.792953e-07,2.899764e-07,2.913138e-07,2.883421e-07,3.289333e-07,3.04783e-07,3.195962e-07,2.950275e-07,2.779827e-07,2.672218e-07,2.809748e-07,2.64702e-07,2.826694e-07,2.616508e-07,2.864195e-07,2.57682e-07,2.927074e-07,2.592064e-07,6.05531e-07,5.308942e-07,2.503688e-07,2.168782e-07,2.189486e-07,1.873646e-07,2.447214e-07,2.125278e-07,2.23138e-07,1.918223e-07,2.470458e-07,2.147922e-07,2.410813e-07,2.130532e-07,2.413712e-07,2.083356e-07,2.092764e-07,1.866738e-07,2.088673e-07,1.89347e-07,2.391825e-07,2.245723e-07,361.72,2058.85,-180.42,644.84,83.87,79.80,165.03,108.10,82.73,59.59,51.42,47.27,43.04,39.42,43.87,40.71,44.26,50.52,41.91,54.89,64.46,102.15,34177.50,194530.04,-17047.29,60927.28,7924.59,7540.31,15593.08,10214.18,7816.76,5630.46,4858.44,4466.46,4066.32,3725.02,4145.29,3846.32,4181.66,4773.13,3959.95,5186.01,6090.89,9651.81,200.69,1186.04,-114.08,365.06,39.37,37.01,86.49,53.44,38.70,25.27,20.53,18.12,15.66,13.56,16.14,14.31,16.37,20.00,15.00,22.54,28.10,49.98
1.25012,1,0.0278,1.528,1.173,6.882,6.976,0.9837,0.00896,261.87,32.61,0.5805995199999999,0.7373613903999999,1.18,7.749472e-07,7.512821e-07,2.521143e-07,2.475165e-07,2.786957e-07,2.83516e-07,2.888083e-07,2.821276e-07,3.256354e-07,2.99831e-07,3.167769e-07,2.922277e-07,2.774307e-07,2.660284e-07,2.81122e-07,2.638497e-07,2.825909e-07,2.616981e-07,2.854065e-07,2.576378e-07,2.899788e-07,2.599038e-07,5.995647e-07,5.276012e-07,2.472362e-07,2.153214e-07,2.168142e-07,1.870346e-07,2.425462e-07,2.116195e-07,2.20546e-07,1.907469e-07,2.445841e-07,2.13549e-07,2.393254e-07,2.122659e-07,2.404973e-07,2.086575e-07,2.090619e-07,1.866656e-07,2.086513e-07,1.88629e-07,2.385208e-07,2.219849e-07,210.95,357.71,-390.83,280.61,77.21,79.10,155.03,101.50,83.23,61.65,57.42,48.72,44.83,41.73,45.47,42.53,45.72,52.12,43.55,55.38,62.60,89.20,19931.41,33798.50,-36927.24,26513.49,7295.01,7473.56,14648.02,9590.69,7864.07,5825.02,5425.63,4602.96,4235.83,3943.18,4296.01,4018.81,4320.04,4924.97,4114.40,5232.77,5914.77,8428.28,113.15,198.36,-236.24,153.59,35.50,36.60,80.68,49.60,38.99,26.47,24.01,18.96,16.70,14.90,17.07,15.37,17.22,20.93,15.95,22.83,27.02,42.46
1.25038,1,0.0278,1.528,1.172,6.882,6.976,0.9837,0.00896,261.87,32.61,0.5805984799999999,0.7373600695999999,1.18,7.830719e-07,7.573117e-07,2.547511e-07,2.487857e-07,2.829241e-07,2.842609e-07,2.912088e-07,2.832732e-07,3.271902e-07,3.017221e-07,3.195574e-07,2.946063e-07,2.799884e-07,2.680901e-07,2.83787e-07,2.65914e-07,2.84676e-07,2.642118e-07,2.876365e-07,2.59604e-07,2.914744e-07,2.619494e-07,6.064303e-07,5.402309e-07,2.507467e-07,2.194799e-07,2.193764e-07,1.913329e-07,2.447927e-07,2.167358e-07,2.221384e-07,1.961289e-07,2.468643e-07,2.185483e-07,2.408304e-07,2.166956e-07,2.421495e-07,2.127247e-07,2.11243e-07,1.908312e-07,2.101024e-07,1.923763e-07,2.399799e-07,2.247385e-07,195.38,277.16,-1413.18,237.23,78.73,78.47,149.74,98.88,85.80,61.55,58.96,54.23,46.65,45.34,51.34,50.11,51.29,59.67,48.05,62.13,72.12,97.99,18460.10,26187.53,-133524.01,22414.78,7439.08,7414.14,14148.31,9342.27,8107.11,5815.11,5571.04,5124.29,4407.78,4284.16,4850.65,4734.98,4846.46,5637.87,4539.55,5870.52,6814.70,9258.94,104.11,151.59,-829.82,128.41,36.38,36.23,77.61,48.08,40.49,26.41,24.91,22.16,17.76,17.00,20.48,19.77,20.45,25.32,18.57,26.75,32.55,47.57
1.25063,1,0.0278,1.527,1.171,6.882,6.976,0.9837,0.00896,261.87,32.61,0.58059748,0.7373587996000001,1.18,7.780016e-07,7.465669e-07,2.532984e-07,2.446778e-07,2.799279e-07,2.786211e-07,2.881257e-07,2.778831e-07,3.233433e-07,2.973586e-07,3.152279e-07,2.91212e-07,2.78296e-07,2.662723e-07,2.832275e-07,2.646788e-07,2.837793e-07,2.632916e-07,2.859933e-07,2.590308e-07,2.886728e-07,2.615037e-07,5.969335e-07,5.305994e-07,2.457654e-07,2.149768e-07,2.155024e-07,1.875908e-07,2.416884e-07,2.123916e-07,2.193035e-07,1.908816e-07,2.433407e-07,2.134902e-07,2.386798e-07,2.125546e-07,2.407131e-07,2.103271e-07,2.103851e-07,1.882234e-07,2.093555e-07,1.902896e-07,2.396381e-07,2.213365e-07,157.84,188.63,1416.94,180.30,76.05,80.59,147.17,94.83,85.41,63.85,63.97,53.16,46.40,44.67,48.18,44.63,47.53,54.07,46.00,56.44,66.33,80.37,14913.11,17822.38,133879.34,17035.72,7185.74,7614.11,13905.82,8960.13,8069.61,6032.54,6043.82,5022.72,4384.40,4220.22,4552.25,4217.16,4490.92,5108.81,4346.41,5333.09,6267.10,7594.04,82.31,100.19,813.34,95.36,34.83,37.46,76.12,45.73,40.26,27.74,27.81,21.54,17.61,16.61,18.65,16.59,18.27,22.07,17.38,23.44,29.18,37.34
1.25087,1,0.0278,1.526,1.171,6.882,6.976,0.9837,0.00896,261.87,32.61,0.58059652,0.7373575804,1.18,7.82697e-07,7.507775e-07,2.536541e-07,2.453512e-07,2.805712e-07,2.795568e-07,2.882427e-07,2.789805e-07,3.231341e-07,2.978474e-07,3.144892e-07,2.923505e-07,2.786592e-07,2.673806e-07,2.847786e-07,2.656504e-07,2.843754e-07,2.646341e-07,2.862069e-07,2.593544e-07,2.885716e-07,2.618143e-07,5.959359e-07,5.273246e-07,2.452046e-07,2.145714e-07,2.151109e-07,1.874258e-07,2.412723e-07,2.116805e-07,2.190886e-07,1.898729e-07,2.427755e-07,2.131455e-07,2.379458e-07,2.124717e-07,2.408151e-07,2.103657e-07,2.106386e-07,1.889e-07,2.100671e-07,1.900412e-07,2.39512e-07,2.210521e-07,156.29,196.35,1831.22,200.14,78.27,87.75,157.53,92.28,89.07,64.18,65.02,51.07,46.54,44.98,47.53,43.18,47.80,55.42,45.91,57.74,63.06,79.57,14767.21,18552.47,173023.12,18910.50,7395.12,8290.77,14883.94,8719.26,8416.15,6063.90,6143.20,4825.32,4397.67,4250.37,4491.10,4080.28,4516.35,5236.55,4337.50,5455.62,5957.98,7518.11,81.42,104.68,1053.87,106.88,36.11,41.62,82.13,44.25,42.39,27.93,28.42,20.32,17.70,16.79,18.27,15.75,18.43,22.85,17.33,24.20,27.28,36.87
