Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_x_2,P_Off_x_2,P_On_x_3,P_Off_x_3,P_On_x_4,P_Off_x_4,P_On_x_5,P_Off_x_5,P_On_x_6,P_Off_x_6,P_On_x_7,P_Off_x_7,P_On_x_8,P_Off_x_8,P_On_x_9,P_Off_x_9,P_On_x_10,P_Off_x_10,P_On_x_11,P_Off_x_11,P_On_y_1,P_Off_y_1,P_On_y_2,P_Off_y_2,P_On_y_3,P_Off_y_3,P_On_y_4,P_Off_y_4,P_On_y_5,P_Off_y_5,P_On_y_6,P_Off_y_6,P_On_y_7,P_Off_y_7,P_On_y_8,P_Off_y_8,P_On_y_9,P_Off_y_9,P_On_y_10,P_Off_y_10,P_On_y_11,P_Off_y_11,TSYSdivEta_x_1,TSYSdivEta_x_2,TSYSdivEta_x_3,TSYSdivEta_x_4,TSYSdivEta_x_5,TSYSdivEta_x_6,TSYSdivEta_x_7,TSYSdivEta_x_8,TSYSdivEta_x_9,TSYSdivEta_x_10,TSYSdivEta_x_11,TSYSdivEta_y_1,TSYSdivEta_y_2,TSYSdivEta_y_3,TSYSdivEta_y_4,TSYSdivEta_y_5,TSYSdivEta_y_6,TSYSdivEta_y_7,TSYSdivEta_y_8,TSYSdivEta_y_9,TSYSdivEta_y_10,TSYSdivEta_y_11,SEFD_x_1,SEFD_x_2,SEFD_x_3,SEFD_x_4,SEFD_x_5,SEFD_x_6,SEFD_x_7,SEFD_x_8,SEFD_x_9,SEFD_x_10,SEFD_x_11,SEFD_y_1,SEFD_y_2,SEFD_y_3,SEFD_y_4,SEFD_y_5,SEFD_y_6,SEFD_y_7,SEFD_y_8,SEFD_y_9,SEFD_y_10,SEFD_y_11,TRCVR_x_1,TRCVR_x_2,TRCVR_x_3,TRCVR_x_4,TRCVR_x_5,TRCVR_x_6,TRCVR_x_7,TRCVR_x_8,TRCVR_x_9,TRCVR_x_10,TRCVR_x_11,TRCVR_y_1,TRCVR_y_2,TRCVR_y_3,TRCVR_y_4,TRCVR_y_5,TRCVR_y_6,TRCVR_y_7,TRCVR_y_8,TRCVR_y_9,TRCVR_y_10,TRCVR_y_11
1.29163,1,0.0297,1.399,1.072,6.905,6.977,0.9836,0.00898,261.89,32.61,0.58043348,0.7371505195999999,1.18,2.177714e-07,2.293684e-07,2.735122e-07,2.604931e-07,2.545433e-07,2.724989e-07,2.62786e-07,2.670087e-07,2.951235e-07,2.935235e-07,2.591586e-07,2.710464e-07,2.640794e-07,2.708277e-07,2.69523e-07,2.598026e-07,2.737003e-07,2.509662e-07,2.301129e-07,2.258345e-07,2.636694e-07,2.641925e-07,1.826007e-07,1.893859e-07,2.186332e-07,2.15026e-07,1.970744e-07,1.968749e-07,2.040279e-07,2.022409e-07,2.257023e-07,2.230861e-07,2.17189e-07,2.194604e-07,2.276879e-07,2.243861e-07,2.415446e-07,2.189468e-07,2.425901e-07,2.131283e-07,2.39397e-07,2.19939e-07,2.237269e-07,2.280563e-07,-139.36,140.98,-106.93,-445.53,1292.60,-160.65,-282.77,188.32,77.78,371.92,-3558.58,-196.66,420.01,6953.26,797.42,600.82,-680.77,478.84,68.27,50.97,79.64,-371.15,-13167.15,13320.45,-10103.42,-42095.82,122131.21,-15179.10,-26717.91,17793.57,7349.22,35140.88,-336232.37,-18581.84,39684.83,656978.57,75343.92,56768.23,-64323.00,45242.74,6450.24,4815.99,7525.02,-35068.57,-90.12,72.60,-71.30,-267.83,741.04,-102.48,-173.36,100.08,35.92,206.65,-2074.75,-123.38,234.56,4026.67,453.62,339.51,-404.37,268.70,30.40,20.36,37.00,-224.66
1.29188,1,0.0297,1.398,1.071,6.905,6.977,0.9836,0.00898,261.89,32.61,0.5804324799999999,0.7371492496,1.18,2.181675e-07,2.2776e-07,2.705952e-07,2.570929e-07,2.539328e-07,2.668576e-07,2.623823e-07,2.624411e-07,2.947771e-07,2.905317e-07,2.600148e-07,2.67297e-07,2.640854e-07,2.676047e-07,2.691761e-07,2.589869e-07,2.729632e-07,2.507303e-07,2.291058e-07,2.247232e-07,2.643577e-07,2.6233e-07,1.823406e-07,1.881286e-07,2.176712e-07,2.132695e-07,1.96115e-07,1.945914e-07,2.033878e-07,1.992914e-07,2.248632e-07,2.205564e-07,2.167779e-07,2.174308e-07,2.269491e-07,2.222236e-07,2.38478e-07,2.171941e-07,2.389617e-07,2.122421e-07,2.343315e-07,2.179628e-07,2.228238e-07,2.249099e-07,-167.30,134.16,-145.48,-31448.17,482.19,-258.63,-535.77,179.09,79.46,361.29,911.56,-229.02,341.39,899.90,342.79,360.83,-2346.47,331.35,71.90,55.97,93.82,-759.65,-15807.00,12676.11,-13745.47,-2971380.57,45559.47,-24436.29,-50622.22,16921.60,7507.83,34136.57,86128.72,-21638.64,32256.12,85026.92,32388.43,34093.27,-221706.36,31307.34,6793.61,5288.17,8864.86,-71775.66,-106.33,68.64,-93.67,-18262.77,270.65,-159.34,-320.21,94.72,36.89,200.48,519.87,-142.16,188.93,513.10,189.74,200.21,-1371.20,183.10,32.51,23.26,45.23,-450.15
1.29212,1,0.0297,1.398,1.071,6.905,6.977,0.9836,0.00898,261.89,32.61,0.58043152,0.7371480304,1.18,2.186812e-07,2.266178e-07,2.686961e-07,2.539133e-07,2.538398e-07,2.623947e-07,2.621519e-07,2.585851e-07,2.950037e-07,2.883381e-07,2.607035e-07,2.648974e-07,2.643195e-07,2.65064e-07,2.694445e-07,2.583582e-07,2.729884e-07,2.506662e-07,2.283384e-07,2.24299e-07,2.65115e-07,2.609125e-07,1.821466e-07,1.874012e-07,2.167899e-07,2.118303e-07,1.956112e-07,1.931371e-07,2.029799e-07,1.970482e-07,2.241301e-07,2.183373e-07,2.16592e-07,2.160516e-07,2.262855e-07,2.204277e-07,2.362984e-07,2.158941e-07,2.361424e-07,2.11572e-07,2.30418e-07,2.161873e-07,2.22014e-07,2.226485e-07,-201.19,121.02,-216.11,510.82,304.79,-445.04,-2508.57,164.20,79.12,391.25,437.45,-251.29,300.94,550.03,234.06,265.57,2816.98,265.14,74.55,60.67,107.04,-2472.46,-19009.18,11434.90,-20419.44,48264.58,28798.28,-42049.75,-237022.62,15514.56,7475.88,36967.00,41332.43,-23743.05,28434.47,51969.94,22115.51,25092.46,266161.91,25051.60,7044.06,5732.57,10113.64,-233610.25,-126.00,61.02,-134.67,287.27,167.68,-267.54,-1465.28,86.08,36.70,217.86,244.68,-155.08,165.45,310.03,126.63,144.92,1625.83,144.67,34.04,25.99,52.90,-1444.32
1.29238,1,0.0297,1.397,1.070,6.905,6.977,0.9836,0.00898,261.89,32.61,0.58043048,0.7371467096,1.18,2.191053e-07,2.24896e-07,2.665428e-07,2.509621e-07,2.531606e-07,2.57586e-07,2.614606e-07,2.541976e-07,2.94797e-07,2.856966e-07,2.614592e-07,2.61677e-07,2.647219e-07,2.620527e-07,2.693392e-07,2.57428e-07,2.718959e-07,2.504655e-07,2.273564e-07,2.236032e-07,2.65722e-07,2.593394e-07,1.819368e-07,1.867649e-07,2.16152e-07,2.108968e-07,1.949446e-07,1.914685e-07,2.025959e-07,1.946747e-07,2.236514e-07,2.161745e-07,2.166804e-07,2.141298e-07,2.257571e-07,2.179892e-07,2.338378e-07,2.143497e-07,2.331797e-07,2.10653e-07,2.262763e-07,2.149503e-07,2.213589e-07,2.198928e-07,-273.65,113.49,-410.12,246.60,221.20,-8465.42,691.75,152.28,82.35,419.78,286.29,-272.56,282.76,388.10,173.16,203.72,591.53,197.73,77.50,65.89,133.72,1056.79,-25855.59,10723.21,-38750.16,23300.17,20900.10,-799855.31,65359.88,14388.12,7780.75,39662.50,27050.46,-25752.70,26716.80,36669.82,16361.47,19248.05,55890.57,18682.51,7322.46,6225.49,12634.71,99850.71,-168.06,56.65,-247.27,133.91,119.16,-4922.82,392.29,79.16,38.57,234.42,156.95,-167.43,154.90,216.04,91.28,109.02,334.11,105.54,35.76,29.02,68.39,604.17
1.29262,1,0.0297,1.396,1.069,6.905,6.977,0.9836,0.00898,261.89,32.61,0.5804295199999999,0.7371454903999999,1.18,2.193498e-07,2.230212e-07,2.633686e-07,2.474771e-07,2.525466e-07,2.521263e-07,2.603919e-07,2.495204e-07,2.941822e-07,2.827482e-07,2.617168e-07,2.582363e-07,2.645325e-07,2.585687e-07,2.688643e-07,2.561405e-07,2.707986e-07,2.499379e-07,2.259374e-07,2.224592e-07,2.660127e-07,2.572487e-07,1.819724e-07,1.861159e-07,2.15604e-07,2.098202e-07,1.942525e-07,1.89394e-07,2.022841e-07,1.922731e-07,2.229747e-07,2.139146e-07,2.166544e-07,2.123846e-07,2.254116e-07,2.155453e-07,2.314913e-07,2.127311e-07,2.30243e-07,2.099461e-07,2.220322e-07,2.133664e-07,2.207509e-07,2.171359e-07,-428.01,109.73,4226.68,161.72,174.24,522.78,305.49,141.84,84.42,450.65,206.82,-316.49,255.61,274.67,135.33,166.36,350.47,153.93,79.90,72.88,173.48,423.22,-40440.66,10367.50,399358.12,15279.89,16462.86,49394.59,28864.01,13401.86,7976.40,42579.40,19541.35,-29903.35,24151.15,25951.82,12786.30,15718.50,33114.58,14544.14,7549.14,6886.24,16391.59,39987.76,-257.66,54.46,2444.07,84.64,91.91,294.21,168.09,73.10,39.77,252.34,110.82,-192.92,139.14,150.20,69.32,87.33,194.20,80.12,37.15,33.08,91.47,236.42
1.29287,1,0.0298,1.396,1.069,6.905,6.977,0.9836,0.00898,261.89,32.61,0.58042852,0.7371442204,1.18,2.19598e-07,2.209583e-07,2.604334e-07,2.438155e-07,2.517527e-07,2.472077e-07,2.593327e-07,2.4497e-07,2.933555e-07,2.799825e-07,2.617566e-07,2.545985e-07,2.645723e-07,2.551686e-07,2.685204e-07,2.549475e-07,2.69785e-07,2.494724e-07,2.246449e-07,2.214396e-07,2.659864e-07,2.553296e-07,1.814396e-07,1.853254e-07,2.148426e-07,2.087493e-07,1.934469e-07,1.878032e-07,2.019173e-07,1.899408e-07,2.221379e-07,2.116849e-07,2.161002e-07,2.106858e-07,2.247745e-07,2.13232e-07,2.289229e-07,2.112417e-07,2.274811e-07,2.094285e-07,2.178069e-07,2.119837e-07,2.19923e-07,2.147406e-07,-1148.18,103.71,384.47,120.56,147.99,251.41,191.81,132.77,86.81,488.34,169.36,-337.12,242.16,235.22,112.10,143.15,275.05,130.58,84.45,82.00,257.32,292.90,-108485.46,9798.99,36326.54,11391.29,13982.92,23754.94,18122.76,12545.10,8202.63,46140.53,16001.85,-31853.01,22880.65,22224.65,10592.15,13525.24,25988.48,12338.10,7979.28,7748.04,24312.90,27674.46,-675.66,50.97,213.93,60.75,76.67,136.70,102.10,67.84,41.16,274.22,89.07,-204.90,131.33,127.30,55.84,73.86,150.42,66.57,39.79,38.37,140.13,160.78
1.29313,1,0.0298,1.395,1.068,6.905,6.977,0.9836,0.00898,261.89,32.61,0.58042748,0.7371428996,1.18,2.199253e-07,2.196656e-07,2.584354e-07,2.417349e-07,2.513462e-07,2.434679e-07,2.584325e-07,2.414358e-07,2.930679e-07,2.778728e-07,2.621055e-07,2.519953e-07,2.649035e-07,2.529144e-07,2.683857e-07,2.542957e-07,2.690458e-07,2.492499e-07,2.241965e-07,2.208133e-07,2.663407e-07,2.543577e-07,1.813971e-07,1.848003e-07,2.145735e-07,2.080519e-07,1.932096e-07,1.867842e-07,2.015831e-07,1.880702e-07,2.217598e-07,2.101766e-07,2.161666e-07,2.095897e-07,2.245671e-07,2.114857e-07,2.273106e-07,2.100671e-07,2.254364e-07,2.094409e-07,2.145811e-07,2.108752e-07,2.197871e-07,2.12863e-07,5978.93,102.32,218.45,100.41,129.26,176.18,149.11,127.57,89.00,461.35,150.04,-383.84,225.50,205.48,98.38,128.26,225.26,114.28,86.11,92.55,402.22,217.31,564918.80,9667.31,20639.78,9487.09,12213.45,16646.72,14089.09,12053.80,8409.22,43590.66,14176.70,-36266.96,21306.57,19414.93,9295.38,12118.58,21283.58,10797.49,8136.33,8745.00,38003.86,20532.07,3461.11,50.16,117.57,49.05,65.80,93.04,77.33,64.82,42.43,258.56,77.86,-232.02,121.66,110.04,47.88,65.22,121.52,57.10,40.76,44.50,224.24,116.90
1.29337,1,0.0298,1.394,1.068,6.905,6.977,0.9836,0.00898,261.89,32.61,0.58042652,0.7371416803999999,1.18,2.202956e-07,2.183346e-07,2.565131e-07,2.397276e-07,2.509961e-07,2.400119e-07,2.580564e-07,2.387296e-07,2.929307e-07,2.762594e-07,2.629105e-07,2.499476e-07,2.653509e-07,2.507964e-07,2.684591e-07,2.538567e-07,2.683496e-07,2.491995e-07,2.23719e-07,2.205296e-07,2.666489e-07,2.527779e-07,1.818395e-07,1.84365e-07,2.144966e-07,2.076195e-07,1.930384e-07,1.857834e-07,2.018999e-07,1.866077e-07,2.220997e-07,2.093217e-07,2.165766e-07,2.08665e-07,2.246582e-07,2.103582e-07,2.259919e-07,2.094192e-07,2.241351e-07,2.090372e-07,2.121224e-07,2.10284e-07,2.199922e-07,2.112695e-07,786.89,100.94,154.43,87.30,117.12,136.28,121.79,122.87,91.97,488.69,128.80,-515.94,213.37,180.98,86.24,115.78,186.40,103.97,89.31,97.85,808.42,171.18,74349.74,9537.14,14591.46,8248.61,11065.78,12876.01,11506.90,11609.11,8689.82,46173.46,12169.31,-48748.99,20160.31,17100.31,8148.81,10939.21,17612.45,9823.31,8438.35,9245.74,76383.70,16174.11,447.51,49.36,80.41,41.45,58.75,69.87,61.46,62.09,44.16,274.42,65.53,-308.69,114.62,95.82,40.83,57.98,98.97,51.12,42.61,47.57,460.00,90.13
1.29363,1,0.0298,1.393,1.067,6.905,6.977,0.9836,0.00898,261.89,32.61,0.5804254799999999,0.7371403595999999,1.18,2.206992e-07,2.175362e-07,2.548792e-07,2.38081e-07,2.508309e-07,2.370742e-07,2.579028e-07,2.362586e-07,2.931404e-07,2.753052e-07,2.637212e-07,2.485881e-07,2.657405e-07,2.495197e-07,2.687302e-07,2.535406e-07,2.678797e-07,2.494705e-07,2.233066e-07,2.201868e-07,2.670137e-07,2.51893e-07,1.822677e-07,1.842693e-07,2.147311e-07,2.075271e-07,1.932233e-07,1.852448e-07,2.022126e-07,1.857247e-07,2.223341e-07,2.087127e-07,2.173197e-07,2.08039e-07,2.253885e-07,2.094165e-07,2.254878e-07,2.089469e-07,2.23126e-07,2.091582e-07,2.101573e-07,2.097768e-07,2.202849e-07,2.102697e-07,486.08,100.17,121.80,77.15,109.10,116.10,108.72,117.97,95.78,498.81,117.74,-650.65,203.60,164.10,79.61,108.29,158.43,92.67,89.28,105.83,3896.50,148.38,45926.87,9464.47,11508.12,7289.21,10307.92,10969.50,10272.28,11146.43,9049.38,47130.17,11124.45,-61476.65,19236.92,15504.55,7522.09,10232.03,14969.20,8755.60,8435.51,9999.57,368160.58,14020.11,272.91,48.92,61.47,35.55,54.10,58.16,53.88,59.25,46.37,280.30,59.11,-386.88,108.95,86.02,36.98,53.63,82.73,44.56,42.60,52.20,2252.40,76.90
1.29388,1,0.0298,1.393,1.067,6.905,6.977,0.9836,0.00898,261.89,32.61,0.5804244799999999,0.7371390895999999,1.18,2.212576e-07,2.170629e-07,2.536485e-07,2.373222e-07,2.510836e-07,2.355503e-07,2.579829e-07,2.350867e-07,2.933759e-07,2.746604e-07,2.643145e-07,2.476756e-07,2.664058e-07,2.486122e-07,2.691181e-07,2.535593e-07,2.679014e-07,2.496612e-07,2.234241e-07,2.200533e-07,2.675553e-07,2.516679e-07,1.825311e-07,1.844023e-07,2.149804e-07,2.075201e-07,1.935411e-07,1.853105e-07,2.023894e-07,1.849912e-07,2.226749e-07,2.081969e-07,2.17908e-07,2.077595e-07,2.25948e-07,2.088559e-07,2.251837e-07,2.088544e-07,2.227253e-07,2.094819e-07,2.090901e-07,2.098681e-07,2.206964e-07,2.098263e-07,365.73,102.74,107.17,72.57,103.72,105.20,98.75,115.18,96.74,461.39,111.96,-696.49,196.60,159.13,75.15,101.63,144.69,86.36,90.40,111.79,-1906.51,136.43,34555.66,9707.00,10126.38,6856.45,9800.07,9940.15,9330.25,10882.73,9140.21,43594.27,10578.14,-65808.29,18575.41,15034.99,7100.37,9602.85,13670.79,8159.92,8541.04,10562.86,-180136.33,12890.24,203.05,50.41,52.98,32.90,50.98,51.84,48.09,57.63,46.92,258.58,55.76,-413.49,104.89,83.14,34.39,49.77,74.76,40.90,43.24,55.66,-1115.81,69.96
1.29412,1,0.0298,1.392,1.066,6.905,6.977,0.9836,0.00898,261.89,32.61,0.58042352,0.7371378704,1.18,2.220636e-07,2.171666e-07,2.53579e-07,2.371881e-07,2.512901e-07,2.348288e-07,2.583599e-07,2.346159e-07,2.938284e-07,2.748091e-07,2.648765e-07,2.472538e-07,2.671643e-07,2.48285e-07,2.697808e-07,2.535188e-07,2.683898e-07,2.502724e-07,2.238123e-07,2.203264e-07,2.678097e-07,2.512106e-07,1.830677e-07,1.847474e-07,2.152248e-07,2.079016e-07,1.93725e-07,1.851943e-07,2.028847e-07,1.851419e-07,2.228118e-07,2.083313e-07,2.181201e-07,2.08134e-07,2.259707e-07,2.090445e-07,2.25074e-07,2.090898e-07,2.226549e-07,2.100408e-07,2.085159e-07,2.101873e-07,2.210875e-07,2.100676e-07,313.43,102.27,100.82,69.84,102.12,99.16,92.95,110.18,97.63,446.71,106.96,-777.35,200.65,153.43,73.75,101.68,147.31,87.29,92.45,117.68,-888.79,134.73,29614.02,9663.28,9526.24,6598.39,9648.75,9369.25,8782.11,10410.48,9224.69,42207.16,10106.20,-73448.19,18957.95,14496.98,6968.14,9607.39,13918.15,8247.34,8735.27,11119.41,-83977.04,12729.63,172.70,50.14,49.30,31.31,50.05,48.33,44.73,54.73,47.44,250.06,52.86,-460.42,107.24,79.83,33.58,49.80,76.28,41.44,44.44,59.08,-525.10,68.98
1.29438,1,0.0298,1.391,1.065,6.905,6.977,0.9836,0.00898,261.89,32.61,0.58042248,0.7371365496,1.18,2.229903e-07,2.177468e-07,2.53965e-07,2.377839e-07,2.521586e-07,2.351804e-07,2.588635e-07,2.350621e-07,2.951105e-07,2.754909e-07,2.659325e-07,2.47663e-07,2.679824e-07,2.487452e-07,2.705814e-07,2.544134e-07,2.690337e-07,2.511664e-07,2.244276e-07,2.206061e-07,2.687469e-07,2.517253e-07,1.837864e-07,1.853517e-07,2.161531e-07,2.085974e-07,1.945967e-07,1.858133e-07,2.036554e-07,1.856316e-07,2.236683e-07,2.088201e-07,2.189491e-07,2.087597e-07,2.270417e-07,2.095632e-07,2.256399e-07,2.09919e-07,2.231819e-07,2.108865e-07,2.089169e-07,2.107927e-07,2.218276e-07,2.107958e-07,293.50,103.86,97.90,69.80,99.24,95.81,91.39,111.21,99.35,408.00,104.52,-836.89,195.12,149.52,72.79,99.40,144.80,84.74,94.37,121.22,-794.22,135.05,27730.97,9813.16,9250.05,6595.00,9376.73,9052.51,8634.70,10507.95,9387.22,38549.45,9875.54,-79073.96,18436.08,14126.96,6877.65,9391.46,13681.46,8006.55,8916.80,11453.56,-75041.85,12759.98,161.13,51.06,47.60,31.29,48.38,46.39,43.82,55.33,48.44,227.59,51.44,-494.97,104.03,77.56,33.03,48.47,74.82,39.96,45.55,61.14,-470.20,69.16
1.29462,1,0.0298,1.391,1.065,6.905,6.977,0.9836,0.00898,261.89,32.61,0.5804215199999999,0.7371353303999999,1.18,2.236168e-07,2.183675e-07,2.547341e-07,2.385251e-07,2.528876e-07,2.360611e-07,2.600084e-07,2.359733e-07,2.962753e-07,2.763344e-07,2.668796e-07,2.485593e-07,2.689474e-07,2.497637e-07,2.714744e-07,2.551023e-07,2.698762e-07,2.51729e-07,2.252477e-07,2.211769e-07,2.691413e-07,2.522423e-07,1.846568e-07,1.861954e-07,2.172009e-07,2.094541e-07,1.955818e-07,1.866739e-07,2.046842e-07,1.865705e-07,2.246304e-07,2.099009e-07,2.199813e-07,2.09778e-07,2.280341e-07,2.105865e-07,2.268489e-07,2.109738e-07,2.244283e-07,2.118266e-07,2.101007e-07,2.117639e-07,2.230557e-07,2.119544e-07,294.01,104.00,99.15,69.39,97.94,95.89,92.02,110.12,98.04,384.00,105.49,-855.29,191.09,148.11,72.80,100.72,145.31,85.30,93.93,118.80,-899.87,134.94,27779.29,9826.81,9368.39,6556.19,9253.90,9060.08,8694.24,10405.06,9263.14,36282.27,9967.62,-80812.34,18055.15,13994.03,6878.13,9516.14,13729.47,8059.89,8874.55,11224.99,-85024.08,12749.79,161.43,51.14,48.33,31.05,47.62,46.43,44.19,54.70,47.68,213.66,52.01,-505.65,101.69,76.74,33.03,49.24,75.12,40.29,45.29,59.73,-531.53,69.10
1.29487,1,0.0299,1.390,1.064,6.905,6.977,0.9836,0.00898,261.89,32.61,0.58042052,0.7371340604,1.18,2.246804e-07,2.195369e-07,2.558359e-07,2.398006e-07,2.538e-07,2.375475e-07,2.610835e-07,2.370528e-07,2.97366e-07,2.775286e-07,2.679259e-07,2.498736e-07,2.698596e-07,2.512189e-07,2.724782e-07,2.562509e-07,2.712018e-07,2.526586e-07,2.262912e-07,2.217143e-07,2.703092e-07,2.532228e-07,1.854952e-07,1.872845e-07,2.181744e-07,2.107646e-07,1.964445e-07,1.877728e-07,2.059244e-07,1.877451e-07,2.260223e-07,2.114158e-07,2.209106e-07,2.110382e-07,2.291288e-07,2.118718e-07,2.282821e-07,2.121378e-07,2.25676e-07,2.129095e-07,2.115354e-07,2.130662e-07,2.239778e-07,2.131814e-07,302.63,106.03,103.63,69.94,99.19,98.14,95.55,111.96,96.61,343.46,105.08,-742.13,201.67,153.53,73.22,102.62,151.56,87.05,93.17,118.24,-986.86,140.00,28593.75,10018.34,9791.58,6608.47,9372.28,9272.79,9028.44,10578.93,9127.92,32452.24,9928.29,-70119.87,19055.20,14506.11,6918.53,9696.47,14320.58,8224.89,8802.81,11172.38,-93243.49,13227.96,166.43,52.32,50.93,31.37,48.35,47.74,46.24,55.77,46.85,190.13,51.77,-439.97,107.83,79.89,33.28,50.34,78.75,41.30,44.85,59.41,-582.01,72.04
1.29513,1,0.0299,1.389,1.064,6.905,6.977,0.9836,0.00898,261.89,32.61,0.58041948,0.7371327396,1.18,2.258599e-07,2.208502e-07,2.573024e-07,2.412521e-07,2.55063e-07,2.392835e-07,2.620752e-07,2.389292e-07,2.988002e-07,2.791608e-07,2.690335e-07,2.514246e-07,2.712099e-07,2.530304e-07,2.737738e-07,2.574194e-07,2.725611e-07,2.536182e-07,2.271865e-07,2.226403e-07,2.711977e-07,2.539944e-07,1.86665e-07,1.882415e-07,2.196417e-07,2.120359e-07,1.98027e-07,1.893252e-07,2.075598e-07,1.893267e-07,2.274194e-07,2.129409e-07,2.223017e-07,2.127469e-07,2.303939e-07,2.134928e-07,2.300203e-07,2.136016e-07,2.274932e-07,2.141237e-07,2.135583e-07,2.140999e-07,2.25398e-07,2.14836e-07,312.52,106.56,107.50,73.18,100.77,101.22,98.67,111.58,94.91,347.18,104.67,-846.49,197.63,154.24,73.61,104.26,157.85,89.55,92.23,113.54,-2802.44,144.20,29528.90,10068.14,10157.36,6914.40,9521.11,9563.94,9322.92,10543.09,8967.99,32803.21,9889.48,-79980.21,18673.50,14573.39,6955.25,9851.37,14914.30,8461.15,8714.19,10727.80,-264788.40,13624.55,172.17,52.63,53.18,33.25,49.27,49.53,48.05,55.54,45.87,192.29,51.53,-500.54,105.49,80.30,33.50,51.30,82.40,42.76,44.31,56.68,-1635.81,74.47
1.29537,1,0.0299,1.388,1.063,6.905,6.977,0.9836,0.00898,261.89,32.61,0.5804185199999999,0.7371315204,1.18,2.267038e-07,2.221091e-07,2.587668e-07,2.428675e-07,2.561036e-07,2.416552e-07,2.63491e-07,2.409038e-07,3.002901e-07,2.808472e-07,2.701815e-07,2.531729e-07,2.724301e-07,2.546351e-07,2.748909e-07,2.586959e-07,2.738039e-07,2.543188e-07,2.28208e-07,2.232064e-07,2.718263e-07,2.550406e-07,1.87623e-07,1.895877e-07,2.209729e-07,2.134959e-07,1.991624e-07,1.907786e-07,2.087016e-07,1.909044e-07,2.289433e-07,2.146184e-07,2.235337e-07,2.14093e-07,2.320873e-07,2.150785e-07,2.319426e-07,2.154285e-07,2.29175e-07,2.153086e-07,2.155486e-07,2.155623e-07,2.26734e-07,2.16577e-07,342.69,108.29,118.57,75.61,102.40,105.52,101.44,113.24,92.53,316.37,107.71,-684.09,202.42,161.32,76.04,106.21,160.77,89.64,92.48,110.08,-111545.11,151.16,32379.52,10231.81,11203.08,7144.02,9675.43,9970.34,9584.76,10699.65,8742.53,29892.27,10177.26,-64636.09,19125.96,15242.28,7184.98,10035.44,15190.06,8470.02,8737.95,10400.61,-10539339.43,14282.62,189.69,53.63,59.60,34.67,50.22,52.03,49.66,56.51,44.49,174.41,53.30,-406.28,108.27,84.41,34.92,52.43,84.09,42.81,44.46,54.67,-64752.07,78.52
1.29563,1,0.0299,1.388,1.063,6.905,6.977,0.9836,0.00898,261.89,32.61,0.5804174799999999,0.7371301995999999,1.18,2.278121e-07,2.234884e-07,2.605094e-07,2.441126e-07,2.570475e-07,2.43869e-07,2.644909e-07,2.426741e-07,3.015426e-07,2.822275e-07,2.712889e-07,2.546848e-07,2.732084e-07,2.56469e-07,2.757716e-07,2.597143e-07,2.752206e-07,2.553313e-07,2.292443e-07,2.239823e-07,2.725986e-07,2.556585e-07,1.885982e-07,1.907941e-07,2.222772e-07,2.149605e-07,2.004073e-07,1.922238e-07,2.10072e-07,1.927791e-07,2.301326e-07,2.163004e-07,2.248089e-07,2.158244e-07,2.334548e-07,2.170998e-07,2.336515e-07,2.171346e-07,2.309996e-07,2.166888e-07,2.17486e-07,2.170328e-07,2.280972e-07,2.184221e-07,366.44,105.54,131.19,78.86,103.59,108.74,108.62,114.66,91.01,301.76,106.99,-615.96,208.28,166.52,79.03,110.86,170.30,94.10,93.20,107.34,3394.95,160.04,34622.67,9972.23,12395.15,7450.64,9787.31,10274.22,10262.57,10833.89,8598.96,28511.76,10108.94,-58198.73,19679.07,15733.64,7467.12,10474.35,16090.43,8891.40,8805.65,10142.24,320772.13,15121.76,203.47,52.04,66.92,36.55,50.90,53.89,53.82,57.33,43.60,165.93,52.88,-366.73,111.67,87.43,36.65,55.12,89.62,45.40,44.87,53.08,1961.27,83.67
