Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_x_2,P_Off_x_2,P_On_x_3,P_Off_x_3,P_On_x_4,P_Off_x_4,P_On_x_5,P_Off_x_5,P_On_x_6,P_Off_x_6,P_On_x_7,P_Off_x_7,P_On_x_8,P_Off_x_8,P_On_x_9,P_Off_x_9,P_On_x_10,P_Off_x_10,P_On_x_11,P_Off_x_11,P_On_y_1,P_Off_y_1,P_On_y_2,P_Off_y_2,P_On_y_3,P_Off_y_3,P_On_y_4,P_Off_y_4,P_On_y_5,P_Off_y_5,P_On_y_6,P_Off_y_6,P_On_y_7,P_Off_y_7,P_On_y_8,P_Off_y_8,P_On_y_9,P_Off_y_9,P_On_y_10,P_Off_y_10,P_On_y_11,P_Off_y_11,TSYSdivEta_x_1,TSYSdivEta_x_2,TSYSdivEta_x_3,TSYSdivEta_x_4,TSYSdivEta_x_5,TSYSdivEta_x_6,TSYSdivEta_x_7,TSYSdivEta_x_8,TSYSdivEta_x_9,TSYSdivEta_x_10,TSYSdivEta_x_11,TSYSdivEta_y_1,TSYSdivEta_y_2,TSYSdivEta_y_3,TSYSdivEta_y_4,TSYSdivEta_y_5,TSYSdivEta_y_6,TSYSdivEta_y_7,TSYSdivEta_y_8,TSYSdivEta_y_9,TSYSdivEta_y_10,TSYSdivEta_y_11,SEFD_x_1,SEFD_x_2,SEFD_x_3,SEFD_x_4,SEFD_x_5,SEFD_x_6,SEFD_x_7,SEFD_x_8,SEFD_x_9,SEFD_x_10,SEFD_x_11,SEFD_y_1,SEFD_y_2,SEFD_y_3,SEFD_y_4,SEFD_y_5,SEFD_y_6,SEFD_y_7,SEFD_y_8,SEFD_y_9,SEFD_y_10,SEFD_y_11,TRCVR_x_1,TRCVR_x_2,TRCVR_x_3,TRCVR_x_4,TRCVR_x_5,TRCVR_x_6,TRCVR_x_7,TRCVR_x_8,TRCVR_x_9,TRCVR_x_10,TRCVR_x_11,TRCVR_y_1,TRCVR_y_2,TRCVR_y_3,TRCVR_y_4,TRCVR_y_5,TRCVR_y_6,TRCVR_y_7,TRCVR_y_8,TRCVR_y_9,TRCVR_y_10,TRCVR_y_11
1.67487,1,0.0495,0.691,0.524,6.930,7.058,0.9834,0.00914,262.12,32.61,0.5789005199999999,0.7352036604,1.18,5.708998e-07,5.168069e-07,1.765767e-07,1.606301e-07,1.57911e-07,1.429008e-07,1.574085e-07,1.426183e-07,1.774881e-07,1.610558e-07,1.582176e-07,1.436364e-07,1.781776e-07,1.61291e-07,1.581908e-07,1.4371e-07,1.78099e-07,1.614907e-07,1.774532e-07,1.606754e-07,1.579314e-07,1.434152e-07,3.931546e-07,3.59429e-07,1.078178e-07,9.823506e-08,1.073716e-07,9.786541e-08,1.065188e-07,9.774789e-08,1.074779e-07,9.795121e-08,1.076951e-07,9.8161e-08,1.077431e-07,9.813628e-08,1.079048e-07,9.830138e-08,1.077775e-07,9.821215e-08,1.076308e-07,9.834224e-08,1.079632e-07,9.850776e-08,108.56,114.46,108.18,109.57,111.37,111.93,108.53,112.77,110.49,108.82,112.26,121.10,116.49,116.98,126.64,116.83,116.99,116.08,116.31,116.67,120.31,118.38,10257.56,10814.71,10221.26,10352.79,10522.87,10576.15,10254.73,10654.93,10439.47,10281.83,10607.14,11442.20,11006.09,11052.97,11965.17,11038.85,11053.90,10967.46,10989.80,11023.53,11367.05,11185.23,54.09,57.50,53.86,54.67,55.71,56.04,54.07,56.52,55.20,54.23,56.23,61.34,58.67,58.96,64.55,58.87,58.96,58.43,58.57,58.78,60.88,59.77
1.67512,1,0.0495,0.690,0.523,6.930,7.058,0.9834,0.00914,262.12,32.61,0.57889952,0.7352023904,1.18,5.694234e-07,5.160542e-07,1.761711e-07,1.602991e-07,1.574782e-07,1.425878e-07,1.570025e-07,1.424389e-07,1.770763e-07,1.60669e-07,1.58021e-07,1.433912e-07,1.778835e-07,1.609052e-07,1.57928e-07,1.434826e-07,1.778622e-07,1.612522e-07,1.771549e-07,1.603372e-07,1.57727e-07,1.431992e-07,3.909583e-07,3.573749e-07,1.074441e-07,9.783651e-08,1.070184e-07,9.753948e-08,1.061436e-07,9.732798e-08,1.071064e-07,9.754554e-08,1.072985e-07,9.779816e-08,1.071869e-07,9.783364e-08,1.075146e-07,9.795389e-08,1.072553e-07,9.784785e-08,1.073951e-07,9.796985e-08,1.074957e-07,9.818272e-08,109.87,114.76,108.81,111.14,111.27,111.37,107.69,112.87,110.31,108.33,112.00,120.92,115.71,116.93,125.45,115.93,116.97,118.86,116.42,118.19,118.11,119.80,10381.52,10843.15,10280.93,10500.65,10513.59,10523.02,10174.95,10664.14,10422.99,10235.85,10582.71,11424.98,10933.08,11047.85,11853.35,10953.85,11052.18,11230.04,10999.88,11166.98,11159.78,11318.86,54.85,57.67,54.23,55.58,55.65,55.71,53.58,56.58,55.10,53.95,56.08,61.24,58.22,58.93,63.86,58.35,58.95,60.04,58.63,59.66,59.61,60.59
1.67538,1,0.0496,0.690,0.523,6.930,7.058,0.9834,0.00914,262.12,32.61,0.57889848,0.7352010696,1.18,5.687673e-07,5.153304e-07,1.758824e-07,1.600667e-07,1.573206e-07,1.423856e-07,1.569261e-07,1.421759e-07,1.769104e-07,1.605711e-07,1.576362e-07,1.430462e-07,1.776072e-07,1.606576e-07,1.575566e-07,1.432124e-07,1.775543e-07,1.607889e-07,1.767886e-07,1.59982e-07,1.574805e-07,1.429763e-07,3.887632e-07,3.558327e-07,1.070955e-07,9.748148e-08,1.06619e-07,9.712836e-08,1.058084e-07,9.706056e-08,1.067272e-07,9.723198e-08,1.070298e-07,9.736237e-08,1.067944e-07,9.748852e-08,1.070682e-07,9.763973e-08,1.069019e-07,9.752725e-08,1.07037e-07,9.759463e-08,1.071586e-07,9.77915e-08,109.80,115.23,108.55,109.75,111.89,111.63,107.92,113.67,109.19,108.38,112.23,123.03,115.44,116.52,126.33,116.59,114.67,119.28,117.91,118.45,117.68,118.86,10374.43,10887.61,10256.06,10369.26,10571.92,10547.29,10196.75,10740.49,10317.20,10240.26,10604.50,11624.31,10907.79,11009.57,11936.08,11016.00,10834.28,11269.79,11140.51,11191.56,11118.97,11230.93,54.80,57.95,54.08,54.77,56.01,55.86,53.71,57.04,54.45,53.98,56.21,62.46,58.07,58.69,64.37,58.73,57.62,60.29,59.50,59.81,59.36,60.05
1.67562,1,0.0496,0.690,0.523,6.930,7.058,0.9834,0.00914,262.12,32.61,0.5788975199999999,0.7351998503999999,1.18,5.678644e-07,5.143395e-07,1.755377e-07,1.597534e-07,1.569344e-07,1.420609e-07,1.564351e-07,1.42002e-07,1.764205e-07,1.602345e-07,1.574155e-07,1.428312e-07,1.771872e-07,1.603129e-07,1.571177e-07,1.430222e-07,1.771093e-07,1.606507e-07,1.762952e-07,1.599141e-07,1.571609e-07,1.427261e-07,3.870458e-07,3.538727e-07,1.065477e-07,9.718354e-08,1.062441e-07,9.685829e-08,1.054275e-07,9.670708e-08,1.065189e-07,9.690679e-08,1.065411e-07,9.704434e-08,1.064432e-07,9.71319e-08,1.066439e-07,9.72587e-08,1.066121e-07,9.722245e-08,1.065812e-07,9.718429e-08,1.06782e-07,9.741147e-08,109.41,115.23,108.75,112.02,112.71,111.51,108.17,115.53,111.13,111.15,112.58,121.46,118.16,117.50,126.26,114.79,116.35,118.77,117.99,117.89,117.75,118.36,10337.46,10887.91,10274.99,10584.12,10649.67,10535.55,10220.27,10915.48,10500.49,10501.79,10636.84,11475.74,11164.61,11101.58,11930.01,10845.64,10992.96,11222.03,11148.20,11138.76,11125.79,11183.19,54.58,57.95,54.19,56.09,56.49,55.79,53.86,58.12,55.57,55.58,56.41,61.55,59.64,59.26,64.33,57.69,58.59,59.99,59.54,59.48,59.41,59.76
1.67588,1,0.0496,0.689,0.523,6.930,7.058,0.9834,0.00914,262.12,32.61,0.5788964799999999,0.7351985296,1.18,5.665655e-07,5.13949e-07,1.751143e-07,1.594905e-07,1.566624e-07,1.418152e-07,1.560647e-07,1.416867e-07,1.760832e-07,1.598504e-07,1.569773e-07,1.425145e-07,1.768085e-07,1.60006e-07,1.569675e-07,1.426881e-07,1.768295e-07,1.602589e-07,1.760481e-07,1.594194e-07,1.567485e-07,1.423445e-07,3.848105e-07,3.521564e-07,1.063046e-07,9.678001e-08,1.058385e-07,9.6409e-08,1.050721e-07,9.638163e-08,1.060978e-07,9.651398e-08,1.062723e-07,9.670666e-08,1.060889e-07,9.677565e-08,1.062361e-07,9.688409e-08,1.06177e-07,9.683288e-08,1.061499e-07,9.692683e-08,1.063582e-07,9.708493e-08,111.20,116.22,108.74,112.19,112.11,112.18,108.41,113.76,110.10,109.14,112.51,122.78,115.68,116.40,126.26,114.65,115.10,118.30,117.94,117.98,119.64,119.19,10507.02,10980.70,10274.48,10600.16,10592.59,10599.57,10243.40,10748.79,10403.17,10312.51,10630.15,11600.58,10930.02,10997.92,11929.79,10832.61,10874.87,11177.55,11143.69,11147.21,11304.47,11261.61,55.61,58.52,54.19,56.18,56.14,56.18,54.00,57.10,54.98,54.42,56.37,62.31,58.21,58.62,64.33,57.61,57.87,59.72,59.51,59.54,60.50,60.24
1.67613,1,0.0496,0.689,0.522,6.930,7.058,0.9834,0.00914,262.12,32.61,0.5788954799999999,0.7351972595999999,1.18,5.659164e-07,5.125235e-07,1.747831e-07,1.591327e-07,1.562108e-07,1.415712e-07,1.557874e-07,1.413628e-07,1.759223e-07,1.596218e-07,1.568246e-07,1.422544e-07,1.76619e-07,1.597932e-07,1.565372e-07,1.42257e-07,1.76404e-07,1.599245e-07,1.756622e-07,1.591068e-07,1.564676e-07,1.420073e-07,3.828145e-07,3.504207e-07,1.058279e-07,9.64593e-08,1.05528e-07,9.617375e-08,1.047885e-07,9.60728e-08,1.0569e-07,9.613954e-08,1.05842e-07,9.638491e-08,1.056993e-07,9.641457e-08,1.058825e-07,9.654619e-08,1.057318e-07,9.647415e-08,1.057899e-07,9.651066e-08,1.059015e-07,9.670157e-08,109.29,115.77,110.10,111.58,111.49,111.16,108.13,113.42,110.49,109.42,111.81,123.16,117.23,117.06,125.50,114.61,116.04,118.23,117.74,118.65,118.42,119.68,10326.43,10938.40,10403.17,10542.68,10534.43,10503.16,10216.51,10716.65,10439.77,10338.77,10564.60,11637.18,11076.16,11060.31,11858.18,10829.23,10964.06,11171.03,11124.48,11210.63,11188.78,11307.56,54.51,58.26,54.98,55.83,55.78,55.59,53.84,56.90,55.20,54.58,55.97,62.54,59.10,59.00,63.89,57.59,58.42,59.68,59.40,59.93,59.79,60.52
1.67637,1,0.0496,0.689,0.522,6.930,7.058,0.9834,0.00914,262.12,32.61,0.57889452,0.7351960404,1.18,5.65064e-07,5.114324e-07,1.744617e-07,1.592102e-07,1.559185e-07,1.415737e-07,1.557689e-07,1.415618e-07,1.760583e-07,1.598252e-07,1.569035e-07,1.423008e-07,1.763e-07,1.595868e-07,1.564493e-07,1.42384e-07,1.764369e-07,1.596404e-07,1.758753e-07,1.589807e-07,1.568381e-07,1.42001e-07,3.810564e-07,3.498665e-07,1.056067e-07,9.638374e-08,1.05577e-07,9.600043e-08,1.052647e-07,9.575031e-08,1.063065e-07,9.605755e-08,1.061411e-07,9.62216e-08,1.054477e-07,9.610066e-08,1.055396e-07,9.625554e-08,1.057739e-07,9.610341e-08,1.060179e-07,9.621675e-08,1.059515e-07,9.641405e-08,108.57,118.85,112.37,113.45,112.10,110.95,108.72,115.26,108.21,107.14,108.97,127.72,118.98,114.14,114.58,106.71,110.44,117.06,118.04,113.15,111.77,115.10,10258.58,11229.96,10617.15,10719.15,10591.65,10483.20,10272.05,10890.10,10224.54,10123.17,10295.85,12067.25,11242.25,10784.08,10826.28,10082.59,10435.24,11060.43,11153.41,10690.80,10560.72,10874.97,54.09,60.04,56.29,56.91,56.13,55.47,54.18,57.96,53.88,53.26,54.32,65.17,60.12,57.31,57.57,53.01,55.18,59.01,59.58,56.74,55.94,57.87
1.67663,1,0.0496,0.689,0.522,6.930,7.058,0.9834,0.00914,262.12,32.61,0.57889348,0.7351947195999999,1.18,5.635438e-07,5.105859e-07,1.740207e-07,1.584867e-07,1.556073e-07,1.408924e-07,1.551757e-07,1.407607e-07,1.750666e-07,1.588216e-07,1.559824e-07,1.416489e-07,1.756005e-07,1.590069e-07,1.558478e-07,1.418982e-07,1.756487e-07,1.592602e-07,1.750246e-07,1.584093e-07,1.55768e-07,1.415479e-07,3.790632e-07,3.468209e-07,1.050391e-07,9.578181e-08,1.046803e-07,9.540287e-08,1.039576e-07,9.534212e-08,1.049165e-07,9.54732e-08,1.050866e-07,9.565566e-08,1.048697e-07,9.570498e-08,1.051037e-07,9.589635e-08,1.049735e-07,9.568805e-08,1.050581e-07,9.579189e-08,1.052809e-07,9.601971e-08,109.77,116.16,109.02,111.18,111.31,112.52,109.10,115.82,110.64,108.55,113.33,122.47,117.80,117.08,126.00,115.11,115.48,118.90,118.58,117.33,117.70,118.05,10371.89,10975.63,10300.30,10504.77,10517.43,10631.16,10308.49,10942.96,10454.13,10256.34,10708.30,11571.75,11130.61,11062.51,11904.88,10876.21,10911.28,11234.02,11204.37,11085.99,11121.07,11153.56,54.79,58.49,54.35,55.60,55.68,56.38,54.40,58.29,55.29,54.08,56.85,62.14,59.44,59.02,64.18,57.88,58.09,60.07,59.89,59.16,59.38,59.58
1.67687,1,0.0496,0.688,0.522,6.930,7.058,0.9834,0.00914,262.12,32.61,0.5788925199999999,0.7351935003999999,1.18,5.617567e-07,5.089074e-07,1.736932e-07,1.581072e-07,1.552138e-07,1.407323e-07,1.54719e-07,1.404451e-07,1.74677e-07,1.58473e-07,1.555348e-07,1.413636e-07,1.752029e-07,1.585999e-07,1.555678e-07,1.414323e-07,1.753277e-07,1.588591e-07,1.744723e-07,1.581751e-07,1.555049e-07,1.411097e-07,3.7707e-07,3.450601e-07,1.04712e-07,9.539565e-08,1.042971e-07,9.509116e-08,1.03584e-07,9.496777e-08,1.045239e-07,9.510573e-08,1.046448e-07,9.534617e-08,1.045062e-07,9.535199e-08,1.046817e-07,9.553042e-08,1.045985e-07,9.538171e-08,1.045891e-07,9.553665e-08,1.047224e-07,9.564722e-08,109.63,115.49,110.64,112.02,111.34,113.57,108.75,113.91,109.82,110.50,111.60,122.72,116.57,117.60,125.48,114.96,116.74,118.58,118.84,117.82,120.15,119.99,10358.13,10911.86,10453.50,10583.90,10519.98,10730.32,10275.38,10762.65,10376.17,10440.15,10544.38,11595.57,11014.49,11111.01,11856.07,10862.30,11029.76,11204.45,11229.01,11131.84,11352.34,11337.02,54.70,58.09,55.29,56.09,55.69,56.98,54.20,57.18,54.81,55.20,55.84,62.28,58.72,59.32,63.88,57.79,58.82,59.89,60.04,59.44,60.79,60.70
1.67712,1,0.0497,0.688,0.522,6.930,7.058,0.9834,0.00914,262.12,32.61,0.57889152,0.7351922304,1.18,5.606955e-07,5.079816e-07,1.73364e-07,1.578388e-07,1.548813e-07,1.403271e-07,1.54372e-07,1.400728e-07,1.742768e-07,1.582092e-07,1.552314e-07,1.410415e-07,1.749019e-07,1.583377e-07,1.552556e-07,1.412038e-07,1.748796e-07,1.585393e-07,1.740616e-07,1.57777e-07,1.550736e-07,1.409144e-07,3.75047e-07,3.432845e-07,1.043591e-07,9.506972e-08,1.039267e-07,9.481095e-08,1.032049e-07,9.45768e-08,1.041155e-07,9.480127e-08,1.042821e-07,9.501309e-08,1.040918e-07,9.49977e-08,1.042738e-07,9.518118e-08,1.041636e-07,9.507779e-08,1.041512e-07,9.519825e-08,1.043808e-07,9.532096e-08,109.93,115.97,109.99,111.74,112.32,113.38,109.04,114.63,110.68,110.52,113.53,123.29,116.74,118.64,125.04,116.10,116.93,119.16,119.41,119.37,121.30,120.02,10386.43,10957.72,10391.95,10558.10,10612.66,10713.00,10302.85,10830.74,10457.32,10442.64,10726.56,11648.85,11030.60,11210.11,11814.44,10970.11,11048.26,11258.93,11282.51,11278.70,11460.58,11339.96,54.88,58.38,54.91,55.93,56.26,56.88,54.36,57.60,55.31,55.22,56.96,62.61,58.82,59.92,63.62,58.45,58.93,60.22,60.37,60.34,61.46,60.72
1.67738,1,0.0497,0.688,0.521,6.930,7.058,0.9834,0.00914,262.12,32.61,0.57889048,0.7351909096,1.18,5.593846e-07,5.073065e-07,1.729148e-07,1.575036e-07,1.545358e-07,1.398986e-07,1.54003e-07,1.397578e-07,1.737061e-07,1.577017e-07,1.549869e-07,1.406378e-07,1.74379e-07,1.57951e-07,1.547116e-07,1.408042e-07,1.744507e-07,1.581465e-07,1.73741e-07,1.573829e-07,1.546579e-07,1.405792e-07,3.730092e-07,3.413346e-07,1.039108e-07,9.47088e-08,1.035512e-07,9.435903e-08,1.027866e-07,9.43297e-08,1.037829e-07,9.441411e-08,1.038858e-07,9.464615e-08,1.037471e-07,9.466048e-08,1.039352e-07,9.483094e-08,1.038203e-07,9.475556e-08,1.038118e-07,9.47889e-08,1.039496e-07,9.501383e-08,111.13,116.59,109.04,111.92,112.41,111.81,109.69,115.50,110.66,109.76,113.91,122.94,117.42,117.11,127.25,114.97,116.86,118.85,118.83,119.25,119.85,121.30,10500.19,11016.30,10302.37,10575.22,10621.33,10564.75,10363.81,10913.18,10455.43,10370.66,10763.17,11615.85,11094.04,11064.89,12023.17,10862.63,11041.53,11229.18,11227.61,11267.59,11323.82,11461.37,55.57,58.74,54.36,56.03,56.32,55.97,54.74,58.10,55.30,54.78,57.18,62.41,59.21,59.03,64.90,57.79,58.89,60.04,60.03,60.28,60.62,61.46
1.67762,1,0.0497,0.687,0.521,6.930,7.058,0.9834,0.00914,262.12,32.61,0.5788895199999999,0.7351896903999999,1.18,5.582598e-07,5.056166e-07,1.724203e-07,1.56998e-07,1.541453e-07,1.395987e-07,1.536442e-07,1.394097e-07,1.733489e-07,1.574496e-07,1.546274e-07,1.40339e-07,1.740175e-07,1.576132e-07,1.54369e-07,1.405205e-07,1.740029e-07,1.578872e-07,1.731812e-07,1.571524e-07,1.542837e-07,1.400569e-07,3.715167e-07,3.395797e-07,1.035277e-07,9.439182e-08,1.031046e-07,9.412759e-08,1.02358e-07,9.398343e-08,1.032216e-07,9.410728e-08,1.034643e-07,9.437651e-08,1.03308e-07,9.435851e-08,1.035596e-07,9.456811e-08,1.034153e-07,9.445942e-08,1.03433e-07,9.449802e-08,1.036555e-07,9.466982e-08,109.56,116.13,109.47,111.72,112.97,112.04,109.60,115.75,111.76,111.84,112.30,121.29,117.86,119.61,128.02,117.78,118.46,120.27,119.98,120.31,120.65,120.18,10351.96,10972.07,10343.40,10555.88,10673.51,10586.16,10355.68,10936.56,10559.45,10567.29,10610.62,11460.18,11135.96,11301.31,12095.74,11128.65,11193.07,11363.87,11335.92,11367.91,11399.16,11355.45,54.67,58.46,54.61,55.91,56.64,56.10,54.69,58.25,55.94,55.98,56.25,61.46,59.47,60.48,65.35,59.42,59.82,60.87,60.69,60.89,61.08,60.81
1.67788,1,0.0497,0.687,0.521,6.930,7.058,0.9834,0.00914,262.12,32.61,0.5788884799999999,0.7351883695999999,1.18,5.57213e-07,5.044381e-07,1.720493e-07,1.56579e-07,1.537101e-07,1.393451e-07,1.532573e-07,1.390892e-07,1.729154e-07,1.569507e-07,1.540903e-07,1.399899e-07,1.735462e-07,1.571814e-07,1.540749e-07,1.401449e-07,1.737381e-07,1.573904e-07,1.727721e-07,1.566311e-07,1.538562e-07,1.397886e-07,3.697225e-07,3.379346e-07,1.031735e-07,9.401317e-08,1.028036e-07,9.373279e-08,1.019494e-07,9.362905e-08,1.029098e-07,9.385849e-08,1.031059e-07,9.408443e-08,1.029744e-07,9.403535e-08,1.03206e-07,9.42301e-08,1.030276e-07,9.413235e-08,1.030713e-07,9.422644e-08,1.032553e-07,9.436549e-08,109.03,115.46,110.65,111.99,112.15,113.25,109.56,114.76,109.83,110.70,113.35,121.27,117.07,117.88,128.37,118.29,118.97,120.00,119.75,120.72,121.52,121.09,10302.06,10908.84,10455.14,10580.97,10596.10,10700.62,10352.23,10843.51,10376.84,10459.03,10710.15,11458.15,11061.68,11137.54,12128.66,11176.50,11240.46,11338.18,11315.02,11405.76,11482.21,11441.01,54.36,58.08,55.30,56.07,56.16,56.80,54.67,57.68,54.82,55.32,56.86,61.44,59.01,59.48,65.55,59.72,60.11,60.71,60.57,61.12,61.59,61.34
1.67813,1,0.0497,0.687,0.521,6.930,7.058,0.9834,0.00914,262.12,32.61,0.57888748,0.7351870996000001,1.18,5.555051e-07,5.032102e-07,1.717111e-07,1.562259e-07,1.534403e-07,1.389699e-07,1.529285e-07,1.387241e-07,1.723193e-07,1.565808e-07,1.536682e-07,1.396109e-07,1.731268e-07,1.56836e-07,1.536802e-07,1.398903e-07,1.730614e-07,1.57063e-07,1.724127e-07,1.562843e-07,1.534506e-07,1.395175e-07,3.676497e-07,3.364083e-07,1.027843e-07,9.378603e-08,1.02442e-07,9.346434e-08,1.015478e-07,9.328881e-08,1.024679e-07,9.353768e-08,1.027111e-07,9.371795e-08,1.025381e-07,9.380894e-08,1.02895e-07,9.396186e-08,1.027383e-07,9.372372e-08,1.027343e-07,9.389945e-08,1.029176e-07,9.401321e-08,109.77,115.08,109.55,111.41,113.49,113.29,109.82,115.72,111.99,110.54,114.23,122.83,118.89,118.76,128.85,119.48,118.88,122.59,119.99,118.60,121.24,120.44,10371.31,10873.76,10351.04,10526.23,10723.06,10704.37,10376.41,10933.78,10581.35,10444.02,10792.56,11605.93,11233.70,11220.87,12174.36,11289.33,11231.94,11582.85,11336.82,11205.92,11455.33,11379.64,54.78,57.86,54.66,55.73,56.94,56.82,54.81,58.23,56.07,55.23,57.36,62.35,60.07,59.99,65.83,60.41,60.06,62.21,60.70,59.90,61.43,60.96
1.67837,1,0.0497,0.687,0.521,6.930,7.058,0.9834,0.00914,262.12,32.61,0.57888652,0.7351858804,1.18,5.547332e-07,5.026055e-07,1.711889e-07,1.559657e-07,1.531389e-07,1.386883e-07,1.524774e-07,1.383613e-07,1.722817e-07,1.561719e-07,1.532101e-07,1.392512e-07,1.727647e-07,1.565138e-07,1.532698e-07,1.394417e-07,1.727758e-07,1.565913e-07,1.71931e-07,1.557859e-07,1.532179e-07,1.392983e-07,3.662074e-07,3.346279e-07,1.024873e-07,9.346053e-08,1.020828e-07,9.30882e-08,1.012479e-07,9.297558e-08,1.02152e-07,9.323078e-08,1.023672e-07,9.340255e-08,1.023123e-07,9.347214e-08,1.026096e-07,9.361503e-08,1.022887e-07,9.344107e-08,1.023748e-07,9.35499e-08,1.025114e-07,9.371642e-08,109.99,116.87,109.48,111.81,110.58,113.80,109.86,115.03,110.37,110.07,114.16,120.88,118.11,118.06,128.21,119.21,118.85,120.62,118.73,120.47,120.92,121.55,10392.08,11042.48,10344.22,10564.37,10448.56,10752.05,10380.51,10868.61,10428.26,10399.95,10786.06,11420.91,11159.37,11154.66,12113.93,11263.64,11229.72,11396.35,11217.83,11382.94,11425.55,11484.83,54.91,58.90,54.62,55.97,55.26,57.12,54.84,57.83,55.13,54.96,57.32,61.21,59.61,59.58,65.46,60.25,60.04,61.06,59.97,60.98,61.24,61.61
1.67863,1,0.0498,0.686,0.520,6.930,7.058,0.9834,0.00914,262.12,32.61,0.57888548,0.7351845596,1.18,5.532069e-07,5.012704e-07,1.707918e-07,1.554477e-07,1.527727e-07,1.382087e-07,1.522509e-07,1.380494e-07,1.716874e-07,1.558547e-07,1.528873e-07,1.390132e-07,1.722367e-07,1.561709e-07,1.529574e-07,1.392541e-07,1.72243e-07,1.563076e-07,1.714498e-07,1.555289e-07,1.527337e-07,1.38836e-07,3.641671e-07,3.331196e-07,1.022457e-07,9.316891e-08,1.016916e-07,9.287293e-08,1.009155e-07,9.271169e-08,1.017443e-07,9.291863e-08,1.020148e-07,9.306514e-08,1.01944e-07,9.31743e-08,1.022592e-07,9.333516e-08,1.02067e-07,9.322885e-08,1.020766e-07,9.329688e-08,1.022284e-07,9.345153e-08,110.32,115.79,108.47,111.11,112.51,114.52,111.11,116.15,112.11,111.66,114.18,122.64,117.32,120.37,129.17,120.34,118.86,121.44,119.54,120.57,121.46,121.70,10423.25,10940.74,10248.46,10497.94,10630.87,10820.69,10497.88,10974.55,10593.05,10549.88,10788.55,11587.17,11085.18,11373.39,12204.58,11369.96,11230.12,11474.01,11295.04,11391.81,11476.00,11498.75,55.10,58.27,54.03,55.56,56.37,57.54,55.56,58.48,56.14,55.88,57.34,62.23,59.16,60.92,66.02,60.90,60.05,61.54,60.44,61.04,61.55,61.69
1.67887,1,0.0498,0.686,0.520,6.930,7.058,0.9834,0.00914,262.12,32.61,0.57888452,0.7351833404,1.18,5.520371e-07,5.000924e-07,1.704015e-07,1.551832e-07,1.522168e-07,1.379609e-07,1.519957e-07,1.377344e-07,1.712055e-07,1.555284e-07,1.525645e-07,1.385968e-07,1.719534e-07,1.557237e-07,1.525055e-07,1.388303e-07,1.721161e-07,1.559132e-07,1.711559e-07,1.552897e-07,1.524405e-07,1.38456e-07,3.625433e-07,3.31659e-07,1.018627e-07,9.291157e-08,1.014878e-07,9.253012e-08,1.006574e-07,9.242311e-08,1.014985e-07,9.25993e-08,1.017239e-07,9.291958e-08,1.01692e-07,9.284319e-08,1.019909e-07,9.30053e-08,1.017316e-07,9.290826e-08,1.01696e-07,9.307811e-08,1.01897e-07,9.322395e-08,110.04,116.55,110.61,110.39,113.39,113.41,109.67,116.04,109.98,111.87,113.16,122.74,118.64,118.07,128.29,118.93,120.63,119.92,118.30,120.35,123.45,122.86,10397.12,11012.41,10451.18,10430.07,10713.91,10715.99,10362.11,10963.63,10391.88,10569.97,10692.24,11597.33,11209.75,11155.56,12121.55,11237.27,11397.65,11331.02,11178.01,11371.70,11664.08,11608.06,54.94,58.71,55.27,55.14,56.88,56.90,54.73,58.41,54.91,56.00,56.75,62.30,59.92,59.59,65.51,60.09,61.07,60.66,59.73,60.91,62.70,62.36
1.67912,1,0.0498,0.686,0.520,6.930,7.058,0.9834,0.00914,262.12,32.61,0.57888352,0.7351820703999999,1.18,5.511208e-07,4.9894e-07,1.700216e-07,1.548416e-07,1.51934e-07,1.37543e-07,1.514151e-07,1.375075e-07,1.707766e-07,1.551673e-07,1.521689e-07,1.382385e-07,1.716547e-07,1.553599e-07,1.522274e-07,1.384848e-07,1.716126e-07,1.555489e-07,1.707543e-07,1.549596e-07,1.520499e-07,1.382049e-07,3.610804e-07,3.299828e-07,1.016266e-07,9.263615e-08,1.01153e-07,9.227468e-08,1.003029e-07,9.219817e-08,1.01212e-07,9.236476e-08,1.01385e-07,9.258364e-08,1.013509e-07,9.263295e-08,1.016162e-07,9.284552e-08,1.015406e-07,9.269473e-08,1.014575e-07,9.274927e-08,1.016233e-07,9.294072e-08,109.29,116.59,109.24,113.01,113.62,113.42,108.98,115.18,110.68,112.14,114.10,121.28,117.77,118.79,130.02,119.33,120.23,121.45,121.00,119.77,121.74,122.35,10326.22,11015.90,10321.70,10677.71,10735.46,10716.90,10296.60,10882.71,10457.44,10595.25,10780.39,11459.57,11127.64,11224.21,12285.35,11274.63,11360.26,11475.06,11432.25,11316.66,11502.30,11560.09,54.51,58.73,54.48,56.66,57.02,56.90,54.33,57.92,55.31,56.16,57.29,61.45,59.42,60.01,66.51,60.32,60.84,61.55,61.28,60.58,61.71,62.07
