Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.52750,1,0.0447,0.521,0.319,6.063,6.132,0.9880,0.00959,255.04,44.64,0.57949,0.7359522999999999,1.77,1.022173,1.752277,2.637718,10.77017,-24.86,-13.72,-2349.23,-1296.31,-22.63,-16.17
1.52800,1,0.0448,0.520,0.319,6.063,6.132,0.9880,0.00959,255.04,44.64,0.579488,0.73594976,1.77,1.010109,1.150993,1.436473,2.276696,-84.81,-28.13,-8013.60,-2657.83,-57.37,-24.52
1.52850,1,0.0448,0.520,0.319,6.063,6.132,0.9880,0.00959,255.04,44.64,0.579486,0.7359472199999999,1.77,1.01342,1.213001,1.545785,3.153433,-63.10,-20.36,-5961.54,-1924.02,-44.78,-20.02
1.52900,1,0.0448,0.520,0.319,6.063,6.132,0.9880,0.00959,255.04,44.64,0.579484,0.73594468,1.77,1.017206,1.359227,1.929816,6.193181,-41.26,-15.08,-3898.13,-1424.88,-32.13,-16.96
1.52950,1,0.0449,0.519,0.318,6.062,6.132,0.9880,0.00959,255.04,44.64,0.5794819999999999,0.7359421399999999,1.77,1.027117,1.212615,1.548331,2.965599,-68.01,-21.77,-6426.14,-2056.96,-47.63,-20.84
1.53000,1,0.0449,0.519,0.318,6.062,6.132,0.9880,0.00959,255.04,44.64,0.57948,0.7359396,1.77,1.065117,1.594565,1.964753,7.176684,-31.33,-14.33,-2960.64,-1353.60,-26.38,-16.52
1.53050,1,0.0449,0.518,0.318,6.062,6.132,0.9880,0.00959,255.04,44.64,0.5794779999999999,0.7359370599999999,1.77,1.073223,1.510318,1.824565,5.894436,-35.95,-15.07,-3396.39,-1423.59,-29.05,-16.95
1.53100,1,0.0449,0.518,0.318,6.062,6.132,0.9880,0.00959,255.04,44.64,0.579476,0.73593452,1.77,1.060883,1.399928,1.656667,3.572871,-42.95,-19.40,-4058.57,-1832.74,-33.11,-19.46
1.53150,1,0.0450,0.517,0.317,6.062,6.132,0.9880,0.00959,255.04,44.64,0.5794739999999999,0.7359319799999999,1.77,1.057982,1.50112,1.952131,6.785992,-35.32,-14.64,-3336.94,-1382.90,-28.68,-16.70
1.53200,1,0.0450,0.517,0.317,6.062,6.132,0.9880,0.00959,255.04,44.64,0.579472,0.73592944,1.77,1.032337,1.275176,1.76776,3.711125,-54.75,-19.91,-5172.78,-1881.15,-39.94,-19.76
